"1323"	"2018-12-01"	9000.00	"ECOM"	"Y"	12	8989.00
"1323"	"2019-01-01"	9000.00	"ECOM"	"Y"	13	8989.00
"1323"	"2019-02-01"	9000.00	"ECOM"	"Y"	14	8989.00
"1323"	"2019-03-01"	9000.00	"ECOM"	"Y"	15	8989.00
"1323"	"2019-04-01"	9000.00	"ECOM"	"Y"	16	8989.00
"1029"	"2019-03-01"	1000.00	"MAIL"	"N"	1	373.00
"1029"	"2019-04-01"	1000.00	"MAIL"	"N"	2	983.00
"1638"	"2017-09-01"	3000.00	"ECOM"	"Y"	1	486.00
"1638"	"2017-10-01"	3000.00	"ECOM"	"Y"	2	2348.00
"1638"	"2017-11-01"	3000.00	"ECOM"	"Y"	3	1520.00
"1638"	"2017-12-01"	3000.00	"ECOM"	"Y"	4	598.00
"1638"	"2018-01-01"	3000.00	"ECOM"	"Y"	5	580.00
"1638"	"2018-02-01"	3000.00	"ECOM"	"Y"	6	1530.00
"1638"	"2018-03-01"	3000.00	"ECOM"	"Y"	7	0.00
"1638"	"2018-04-01"	3000.00	"ECOM"	"Y"	8	2867.00
"1638"	"2018-05-01"	3000.00	"ECOM"	"Y"	9	2994.00
"1638"	"2018-06-01"	3000.00	"ECOM"	"Y"	10	2994.00
"1638"	"2018-07-01"	3000.00	"ECOM"	"Y"	11	2994.00
"1638"	"2018-08-01"	3000.00	"ECOM"	"Y"	12	2994.00
"1638"	"2018-09-01"	3000.00	"ECOM"	"Y"	13	2994.00
"1638"	"2018-10-01"	3000.00	"ECOM"	"Y"	14	2994.00
"1638"	"2018-11-01"	3000.00	"ECOM"	"Y"	15	2994.00
"1638"	"2018-12-01"	3000.00	"ECOM"	"Y"	16	2994.00
"1638"	"2019-01-01"	3000.00	"ECOM"	"Y"	17	2994.00
"1638"	"2019-02-01"	3000.00	"ECOM"	"Y"	18	2994.00
"1638"	"2019-03-01"	3000.00	"ECOM"	"Y"	19	3000.00
"1638"	"2019-04-01"	3000.00	"ECOM"	"Y"	20	3000.00
"759"	"2017-04-01"	5000.00	"BRNC"	"N"	1	1011.00
"759"	"2017-05-01"	5000.00	"BRNC"	"N"	2	864.00
"759"	"2017-06-01"	5000.00	"BRNC"	"N"	3	2006.00
"759"	"2017-07-01"	5000.00	"BRNC"	"N"	4	2139.00
"759"	"2017-08-01"	5000.00	"BRNC"	"N"	5	2397.00
"759"	"2017-09-01"	5000.00	"BRNC"	"N"	6	3882.00
"759"	"2017-10-01"	5000.00	"BRNC"	"N"	7	1013.00
"759"	"2017-11-01"	5000.00	"BRNC"	"N"	8	3542.00
"759"	"2017-12-01"	5000.00	"BRNC"	"N"	9	585.00
"759"	"2018-01-01"	5000.00	"BRNC"	"N"	10	1794.00
"759"	"2018-02-01"	5000.00	"BRNC"	"N"	11	253.00
"759"	"2018-03-01"	5000.00	"BRNC"	"N"	12	70.00
"759"	"2018-04-01"	5000.00	"BRNC"	"N"	13	4307.00
"759"	"2018-05-01"	5000.00	"BRNC"	"N"	14	2023.00
"759"	"2018-06-01"	5000.00	"BRNC"	"N"	15	1412.00
"759"	"2018-07-01"	5000.00	"BRNC"	"N"	16	2545.00
"759"	"2018-08-01"	5000.00	"BRNC"	"N"	17	2420.00
"759"	"2018-09-01"	5000.00	"BRNC"	"N"	18	1690.00
"759"	"2018-10-01"	5000.00	"BRNC"	"N"	19	1078.00
"759"	"2018-11-01"	5000.00	"BRNC"	"N"	20	1885.00
"759"	"2018-12-01"	5000.00	"BRNC"	"N"	21	1602.00
"759"	"2019-01-01"	5000.00	"BRNC"	"N"	22	3419.00
"759"	"2019-02-01"	5000.00	"BRNC"	"N"	23	720.00
"759"	"2019-03-01"	5000.00	"BRNC"	"N"	24	1214.00
"759"	"2019-04-01"	5000.00	"BRNC"	"N"	25	1711.00
"717"	"2016-12-01"	3000.00	"MAIL"	"N"	1	687.00
"717"	"2017-01-01"	3000.00	"MAIL"	"N"	2	229.00
"717"	"2017-02-01"	3000.00	"MAIL"	"N"	3	0.00
"717"	"2017-03-01"	3000.00	"MAIL"	"N"	4	290.00
"717"	"2017-04-01"	3000.00	"MAIL"	"N"	5	965.00
"717"	"2017-05-01"	3000.00	"MAIL"	"N"	6	1161.00
"717"	"2017-06-01"	3000.00	"MAIL"	"N"	7	1714.00
"717"	"2017-07-01"	3000.00	"MAIL"	"N"	8	619.00
"717"	"2017-08-01"	3000.00	"MAIL"	"N"	9	1274.00
"717"	"2017-09-01"	3000.00	"MAIL"	"N"	10	1537.00
"717"	"2017-10-01"	3000.00	"MAIL"	"N"	11	0.00
"717"	"2017-11-01"	3000.00	"MAIL"	"N"	12	787.00
"717"	"2017-12-01"	3000.00	"MAIL"	"N"	13	0.00
"717"	"2018-01-01"	3000.00	"MAIL"	"N"	14	1716.00
"717"	"2018-02-01"	3000.00	"MAIL"	"N"	15	1198.00
"717"	"2018-03-01"	3000.00	"MAIL"	"N"	16	376.00
"717"	"2018-04-01"	3000.00	"MAIL"	"N"	17	124.00
"717"	"2018-05-01"	3000.00	"MAIL"	"N"	18	785.00
"717"	"2018-06-01"	3000.00	"MAIL"	"N"	19	1010.00
"717"	"2018-07-01"	3000.00	"MAIL"	"N"	20	917.00
"717"	"2018-08-01"	3000.00	"MAIL"	"N"	21	965.00
"717"	"2018-09-01"	3000.00	"MAIL"	"N"	22	609.00
"717"	"2018-10-01"	3000.00	"MAIL"	"N"	23	364.00
"717"	"2018-11-01"	3000.00	"MAIL"	"N"	24	1093.00
"717"	"2018-12-01"	3000.00	"MAIL"	"N"	25	0.00
"717"	"2019-01-01"	3000.00	"MAIL"	"N"	26	584.00
"717"	"2019-02-01"	3000.00	"MAIL"	"N"	27	949.00
"717"	"2019-03-01"	3000.00	"MAIL"	"N"	28	573.00
"717"	"2019-04-01"	3000.00	"MAIL"	"N"	29	2396.00
"813"	"2018-11-01"	8000.00	"ECOM"	"Y"	1	300.00
"813"	"2018-12-01"	8000.00	"ECOM"	"Y"	2	1097.00
"813"	"2019-01-01"	8000.00	"ECOM"	"Y"	3	1204.00
"813"	"2019-02-01"	8000.00	"ECOM"	"Y"	4	1695.00
"813"	"2019-03-01"	8000.00	"ECOM"	"Y"	5	1221.00
"813"	"2019-04-01"	8000.00	"ECOM"	"Y"	6	575.00
"936"	"2018-09-01"	10000.00	"BRNC"	"N"	1	486.00
"936"	"2018-10-01"	10000.00	"BRNC"	"N"	2	100.00
"936"	"2018-11-01"	10000.00	"BRNC"	"N"	3	778.00
"936"	"2018-12-01"	10000.00	"BRNC"	"N"	4	1169.00
"936"	"2019-01-01"	10000.00	"BRNC"	"N"	5	2678.00
"936"	"2019-02-01"	10000.00	"BRNC"	"N"	6	514.00
"936"	"2019-03-01"	10000.00	"BRNC"	"N"	7	0.00
"936"	"2019-04-01"	10000.00	"BRNC"	"N"	8	1159.00
"875"	"2017-04-01"	8000.00	"MAIL"	"N"	1	1725.00
"875"	"2017-05-01"	8000.00	"MAIL"	"N"	2	635.00
"875"	"2017-06-01"	8000.00	"MAIL"	"N"	3	1299.00
"875"	"2017-07-01"	8000.00	"MAIL"	"N"	4	278.00
"875"	"2017-08-01"	8000.00	"MAIL"	"N"	5	606.00
"875"	"2017-09-01"	8000.00	"MAIL"	"N"	6	465.00
"875"	"2017-10-01"	8000.00	"MAIL"	"N"	7	1442.00
"875"	"2017-11-01"	8000.00	"MAIL"	"N"	8	1437.00
"875"	"2017-12-01"	8000.00	"MAIL"	"N"	9	308.00
"875"	"2018-01-01"	8000.00	"MAIL"	"N"	10	1225.00
"875"	"2018-02-01"	8000.00	"MAIL"	"N"	11	980.00
"875"	"2018-03-01"	8000.00	"MAIL"	"N"	12	260.00
"875"	"2018-04-01"	8000.00	"MAIL"	"N"	13	1349.00
"875"	"2018-05-01"	8000.00	"MAIL"	"N"	14	1687.00
"875"	"2018-06-01"	8000.00	"MAIL"	"N"	15	246.00
"875"	"2018-07-01"	8000.00	"MAIL"	"N"	16	1135.00
"875"	"2018-08-01"	8000.00	"MAIL"	"N"	17	3061.00
"875"	"2018-09-01"	8000.00	"MAIL"	"N"	18	256.00
"875"	"2018-10-01"	8000.00	"MAIL"	"N"	19	597.00
"875"	"2018-11-01"	8000.00	"MAIL"	"N"	20	440.00
"875"	"2018-12-01"	8000.00	"MAIL"	"N"	21	0.00
"875"	"2019-01-01"	8000.00	"MAIL"	"N"	22	1938.00
"875"	"2019-02-01"	8000.00	"MAIL"	"N"	23	928.00
"875"	"2019-03-01"	8000.00	"MAIL"	"N"	24	981.00
"875"	"2019-04-01"	8000.00	"MAIL"	"N"	25	327.00
"1"	"2018-03-01"	7000.00	"ECOM"	"Y"	1	0.00
"1"	"2018-04-01"	7000.00	"ECOM"	"Y"	2	1746.00
"1"	"2018-05-01"	7000.00	"ECOM"	"Y"	3	687.00
"1"	"2018-06-01"	7000.00	"ECOM"	"Y"	4	943.00
"1"	"2018-07-01"	7000.00	"ECOM"	"Y"	5	1224.00
"1"	"2018-08-01"	7000.00	"ECOM"	"Y"	6	1368.00
"1"	"2018-09-01"	7000.00	"ECOM"	"Y"	7	1464.00
"1"	"2018-10-01"	7000.00	"ECOM"	"Y"	8	362.00
"1"	"2018-11-01"	7000.00	"ECOM"	"Y"	9	1321.00
"1"	"2018-12-01"	7000.00	"ECOM"	"Y"	10	455.00
"1"	"2019-01-01"	7000.00	"ECOM"	"Y"	11	2362.00
"1"	"2019-02-01"	7000.00	"ECOM"	"Y"	12	1479.00
"1"	"2019-03-01"	7000.00	"ECOM"	"Y"	13	497.00
"1"	"2019-04-01"	7000.00	"ECOM"	"Y"	14	488.00
"1248"	"2019-02-01"	6000.00	"BRNC"	"N"	1	2388.00
"1248"	"2019-03-01"	6000.00	"BRNC"	"N"	2	244.00
"1248"	"2019-04-01"	6000.00	"BRNC"	"N"	3	470.00
"1211"	"2018-06-01"	9000.00	"MAIL"	"N"	1	1432.00
"1211"	"2018-07-01"	9000.00	"MAIL"	"N"	2	217.00
"1211"	"2018-08-01"	9000.00	"MAIL"	"N"	3	4499.00
"1211"	"2018-09-01"	9000.00	"MAIL"	"N"	4	813.00
"1211"	"2018-10-01"	9000.00	"MAIL"	"N"	5	1029.00
"1211"	"2018-11-01"	9000.00	"MAIL"	"N"	6	2138.00
"1211"	"2018-12-01"	9000.00	"MAIL"	"N"	7	1439.00
"1211"	"2019-01-01"	9000.00	"MAIL"	"N"	8	1619.00
"1211"	"2019-02-01"	9000.00	"MAIL"	"N"	9	1504.00
"1211"	"2019-03-01"	9000.00	"MAIL"	"N"	10	1815.00
"1211"	"2019-04-01"	9000.00	"MAIL"	"N"	11	1262.00
"1635"	"2016-08-01"	4000.00	"ECOM"	"Y"	1	207.00
"1635"	"2016-09-01"	4000.00	"ECOM"	"Y"	2	2177.00
"1635"	"2016-10-01"	4000.00	"ECOM"	"Y"	3	2487.00
"1635"	"2016-11-01"	4000.00	"ECOM"	"Y"	4	697.00
"1635"	"2016-12-01"	4000.00	"ECOM"	"Y"	5	2126.00
"1635"	"2017-01-01"	4000.00	"ECOM"	"Y"	6	3779.00
"1635"	"2017-02-01"	4000.00	"ECOM"	"Y"	7	1766.00
"1635"	"2017-03-01"	4000.00	"ECOM"	"Y"	8	1113.00
"1635"	"2017-04-01"	4000.00	"ECOM"	"Y"	9	7663.00
"1635"	"2017-05-01"	4000.00	"ECOM"	"Y"	10	7663.00
"1635"	"2017-06-01"	4000.00	"ECOM"	"Y"	11	7663.00
"1635"	"2017-07-01"	4000.00	"ECOM"	"Y"	12	7663.00
"1635"	"2017-08-01"	4000.00	"ECOM"	"Y"	13	7663.00
"1635"	"2017-09-01"	4000.00	"ECOM"	"Y"	14	7663.00
"1635"	"2017-10-01"	4000.00	"ECOM"	"Y"	15	7663.00
"1635"	"2017-11-01"	4000.00	"ECOM"	"Y"	16	7663.00
"1635"	"2017-12-01"	4000.00	"ECOM"	"Y"	17	7663.00
"1635"	"2018-01-01"	4000.00	"ECOM"	"Y"	18	7663.00
"1635"	"2018-02-01"	4000.00	"ECOM"	"Y"	19	7663.00
"1635"	"2018-03-01"	4000.00	"ECOM"	"Y"	20	7663.00
"1635"	"2018-04-01"	4000.00	"ECOM"	"Y"	21	7663.00
"1635"	"2018-05-01"	4000.00	"ECOM"	"Y"	22	7663.00
"1635"	"2018-06-01"	4000.00	"ECOM"	"Y"	23	7663.00
"1635"	"2018-07-01"	4000.00	"ECOM"	"Y"	24	7663.00
"1635"	"2018-08-01"	4000.00	"ECOM"	"Y"	25	7663.00
"1635"	"2018-09-01"	4000.00	"ECOM"	"Y"	26	7663.00
"1635"	"2018-10-01"	4000.00	"ECOM"	"Y"	27	7663.00
"1635"	"2018-11-01"	4000.00	"ECOM"	"Y"	28	7663.00
"1635"	"2018-12-01"	4000.00	"ECOM"	"Y"	29	7663.00
"1635"	"2019-01-01"	4000.00	"ECOM"	"Y"	30	7663.00
"1635"	"2019-02-01"	4000.00	"ECOM"	"Y"	31	7663.00
"1635"	"2019-03-01"	4000.00	"ECOM"	"Y"	32	7663.00
"1635"	"2019-04-01"	4000.00	"ECOM"	"Y"	33	7663.00
"1240"	"2019-02-01"	6000.00	"ECOM"	"Y"	1	701.00
"1240"	"2019-03-01"	6000.00	"ECOM"	"Y"	2	670.00
"1240"	"2019-04-01"	6000.00	"ECOM"	"Y"	3	659.00
"1476"	"2018-02-01"	7000.00	"ECOM"	"Y"	1	934.00
"1476"	"2018-03-01"	7000.00	"ECOM"	"Y"	2	878.00
"1476"	"2018-04-01"	7000.00	"ECOM"	"Y"	3	1275.00
"1476"	"2018-05-01"	7000.00	"ECOM"	"Y"	4	676.00
"1476"	"2018-06-01"	7000.00	"ECOM"	"Y"	5	1871.00
"1476"	"2018-07-01"	7000.00	"ECOM"	"Y"	6	0.00
"1476"	"2018-08-01"	7000.00	"ECOM"	"Y"	7	872.00
"1476"	"2018-09-01"	7000.00	"ECOM"	"Y"	8	4953.00
"1476"	"2018-10-01"	7000.00	"ECOM"	"Y"	9	6955.00
"1476"	"2018-11-01"	7000.00	"ECOM"	"Y"	10	6990.00
"1476"	"2018-12-01"	7000.00	"ECOM"	"Y"	11	6990.00
"1476"	"2019-01-01"	7000.00	"ECOM"	"Y"	12	6990.00
"1476"	"2019-02-01"	7000.00	"ECOM"	"Y"	13	6990.00
"1476"	"2019-03-01"	7000.00	"ECOM"	"Y"	14	6990.00
"1476"	"2019-04-01"	7000.00	"ECOM"	"Y"	15	6990.00
"502"	"2016-07-01"	9000.00	"ECOM"	"Y"	1	1066.00
"502"	"2016-08-01"	9000.00	"ECOM"	"Y"	2	1515.00
"502"	"2016-09-01"	9000.00	"ECOM"	"Y"	3	3468.00
"502"	"2016-10-01"	9000.00	"ECOM"	"Y"	4	2993.00
"502"	"2016-11-01"	9000.00	"ECOM"	"Y"	5	4973.00
"502"	"2016-12-01"	9000.00	"ECOM"	"Y"	6	3993.00
"502"	"2017-01-01"	9000.00	"ECOM"	"Y"	7	3656.00
"502"	"2017-02-01"	9000.00	"ECOM"	"Y"	8	2457.00
"502"	"2017-03-01"	9000.00	"ECOM"	"Y"	9	8998.00
"502"	"2017-04-01"	9000.00	"ECOM"	"Y"	10	4235.00
"502"	"2017-05-01"	9000.00	"ECOM"	"Y"	11	3942.00
"502"	"2017-06-01"	9000.00	"ECOM"	"Y"	12	5951.00
"502"	"2017-07-01"	9000.00	"ECOM"	"Y"	13	2395.00
"502"	"2017-08-01"	9000.00	"ECOM"	"Y"	14	5768.00
"502"	"2017-09-01"	9000.00	"ECOM"	"Y"	15	3869.00
"502"	"2017-10-01"	9000.00	"ECOM"	"Y"	16	3894.00
"502"	"2017-11-01"	9000.00	"ECOM"	"Y"	17	5079.00
"502"	"2017-12-01"	9000.00	"ECOM"	"Y"	18	2641.00
"502"	"2018-01-01"	9000.00	"ECOM"	"Y"	19	5462.00
"502"	"2018-02-01"	9000.00	"ECOM"	"Y"	20	4441.00
"502"	"2018-03-01"	9000.00	"ECOM"	"Y"	21	3959.00
"502"	"2018-04-01"	9000.00	"ECOM"	"Y"	22	2045.00
"502"	"2018-05-01"	9000.00	"ECOM"	"Y"	23	2543.00
"502"	"2018-06-01"	9000.00	"ECOM"	"Y"	24	2706.00
"502"	"2018-07-01"	9000.00	"ECOM"	"Y"	25	1610.00
"502"	"2018-08-01"	9000.00	"ECOM"	"Y"	26	6274.00
"502"	"2018-09-01"	9000.00	"ECOM"	"Y"	27	2801.00
"502"	"2018-10-01"	9000.00	"ECOM"	"Y"	28	3529.00
"502"	"2018-11-01"	9000.00	"ECOM"	"Y"	29	3524.00
"502"	"2018-12-01"	9000.00	"ECOM"	"Y"	30	1058.00
"502"	"2019-01-01"	9000.00	"ECOM"	"Y"	31	2194.00
"502"	"2019-02-01"	9000.00	"ECOM"	"Y"	32	4293.00
"502"	"2019-03-01"	9000.00	"ECOM"	"Y"	33	2931.00
"502"	"2019-04-01"	9000.00	"ECOM"	"Y"	34	2810.00
"557"	"2016-08-01"	2000.00	"ECOM"	"Y"	1	1023.00
"557"	"2016-09-01"	2000.00	"ECOM"	"Y"	2	248.00
"557"	"2016-10-01"	2000.00	"ECOM"	"Y"	3	1867.00
"557"	"2016-11-01"	2000.00	"ECOM"	"Y"	4	1322.00
"557"	"2016-12-01"	2000.00	"ECOM"	"Y"	5	1839.00
"557"	"2017-01-01"	2000.00	"ECOM"	"Y"	6	646.00
"557"	"2017-02-01"	2000.00	"ECOM"	"Y"	7	1197.00
"557"	"2017-03-01"	2000.00	"ECOM"	"Y"	8	0.00
"557"	"2017-04-01"	2000.00	"ECOM"	"Y"	9	1995.00
"557"	"2017-05-01"	2000.00	"ECOM"	"Y"	10	1955.00
"557"	"2017-06-01"	2000.00	"ECOM"	"Y"	11	1883.00
"557"	"2017-07-01"	2000.00	"ECOM"	"Y"	12	1864.00
"557"	"2017-08-01"	2000.00	"ECOM"	"Y"	13	1731.00
"557"	"2017-09-01"	2000.00	"ECOM"	"Y"	14	1935.00
"557"	"2017-10-01"	2000.00	"ECOM"	"Y"	15	556.00
"557"	"2017-11-01"	2000.00	"ECOM"	"Y"	16	1993.00
"557"	"2017-12-01"	2000.00	"ECOM"	"Y"	17	885.00
"557"	"2018-01-01"	2000.00	"ECOM"	"Y"	18	1820.00
"557"	"2018-02-01"	2000.00	"ECOM"	"Y"	19	1332.00
"557"	"2018-03-01"	2000.00	"ECOM"	"Y"	20	696.00
"557"	"2018-04-01"	2000.00	"ECOM"	"Y"	21	1212.00
"557"	"2018-05-01"	2000.00	"ECOM"	"Y"	22	1926.00
"557"	"2018-06-01"	2000.00	"ECOM"	"Y"	23	1745.00
"557"	"2018-07-01"	2000.00	"ECOM"	"Y"	24	1550.00
"557"	"2018-08-01"	2000.00	"ECOM"	"Y"	25	1813.00
"557"	"2018-09-01"	2000.00	"ECOM"	"Y"	26	1034.00
"557"	"2018-10-01"	2000.00	"ECOM"	"Y"	27	1790.00
"557"	"2018-11-01"	2000.00	"ECOM"	"Y"	28	1788.00
"557"	"2018-12-01"	2000.00	"ECOM"	"Y"	29	869.00
"557"	"2019-01-01"	2000.00	"ECOM"	"Y"	30	111.00
"557"	"2019-02-01"	2000.00	"ECOM"	"Y"	31	1697.00
"557"	"2019-03-01"	2000.00	"ECOM"	"Y"	32	1120.00
"557"	"2019-04-01"	2000.00	"ECOM"	"Y"	33	1839.00
"1574"	"2018-03-01"	1000.00	"ECOM"	"Y"	1	0.00
"1574"	"2018-04-01"	1000.00	"ECOM"	"Y"	2	849.00
"1574"	"2018-05-01"	1000.00	"ECOM"	"Y"	3	992.00
"1574"	"2018-06-01"	1000.00	"ECOM"	"Y"	4	753.00
"1574"	"2018-07-01"	1000.00	"ECOM"	"Y"	5	530.00
"1574"	"2018-08-01"	1000.00	"ECOM"	"Y"	6	674.00
"1574"	"2018-09-01"	1000.00	"ECOM"	"Y"	7	987.00
"1574"	"2018-10-01"	1000.00	"ECOM"	"Y"	8	987.00
"1574"	"2018-11-01"	1000.00	"ECOM"	"Y"	9	987.00
"1574"	"2018-12-01"	1000.00	"ECOM"	"Y"	10	987.00
"1574"	"2019-01-01"	1000.00	"ECOM"	"Y"	11	987.00
"1574"	"2019-02-01"	1000.00	"ECOM"	"Y"	12	987.00
"1574"	"2019-03-01"	1000.00	"ECOM"	"Y"	13	987.00
"1574"	"2019-04-01"	1000.00	"ECOM"	"Y"	14	987.00
"249"	"2018-01-01"	3000.00	"BRNC"	"N"	1	878.00
"249"	"2018-02-01"	3000.00	"BRNC"	"N"	2	2352.00
"249"	"2018-03-01"	3000.00	"BRNC"	"N"	3	1401.00
"249"	"2018-04-01"	3000.00	"BRNC"	"N"	4	2987.00
"249"	"2018-05-01"	3000.00	"BRNC"	"N"	5	2994.00
"249"	"2018-06-01"	3000.00	"BRNC"	"N"	6	2666.00
"249"	"2018-07-01"	3000.00	"BRNC"	"N"	7	2940.00
"249"	"2018-08-01"	3000.00	"BRNC"	"N"	8	2970.00
"249"	"2018-09-01"	3000.00	"BRNC"	"N"	9	2768.00
"249"	"2018-10-01"	3000.00	"BRNC"	"N"	10	2163.00
"249"	"2018-11-01"	3000.00	"BRNC"	"N"	11	2971.00
"249"	"2018-12-01"	3000.00	"BRNC"	"N"	12	2581.00
"249"	"2019-01-01"	3000.00	"BRNC"	"N"	13	2584.00
"249"	"2019-02-01"	3000.00	"BRNC"	"N"	14	2967.00
"249"	"2019-03-01"	3000.00	"BRNC"	"N"	15	2648.00
"249"	"2019-04-01"	3000.00	"BRNC"	"N"	16	2825.00
"198"	"2017-08-01"	1000.00	"MAIL"	"N"	1	15.00
"198"	"2017-09-01"	1000.00	"MAIL"	"N"	2	767.00
"198"	"2017-10-01"	1000.00	"MAIL"	"N"	3	376.00
"198"	"2017-11-01"	1000.00	"MAIL"	"N"	4	676.00
"198"	"2017-12-01"	1000.00	"MAIL"	"N"	5	997.00
"198"	"2018-01-01"	1000.00	"MAIL"	"N"	6	918.00
"198"	"2018-02-01"	1000.00	"MAIL"	"N"	7	749.00
"198"	"2018-03-01"	1000.00	"MAIL"	"N"	8	77.00
"198"	"2018-04-01"	1000.00	"MAIL"	"N"	9	736.00
"198"	"2018-05-01"	1000.00	"MAIL"	"N"	10	665.00
"198"	"2018-06-01"	1000.00	"MAIL"	"N"	11	956.00
"198"	"2018-07-01"	1000.00	"MAIL"	"N"	12	902.00
"198"	"2018-08-01"	1000.00	"MAIL"	"N"	13	827.00
"198"	"2018-09-01"	1000.00	"MAIL"	"N"	14	879.00
"198"	"2018-10-01"	1000.00	"MAIL"	"N"	15	853.00
"198"	"2018-11-01"	1000.00	"MAIL"	"N"	16	0.00
"198"	"2018-12-01"	1000.00	"MAIL"	"N"	17	975.00
"198"	"2019-01-01"	1000.00	"MAIL"	"N"	18	853.00
"198"	"2019-02-01"	1000.00	"MAIL"	"N"	19	463.00
"198"	"2019-03-01"	1000.00	"MAIL"	"N"	20	206.00
"198"	"2019-04-01"	1000.00	"MAIL"	"N"	21	947.00
"422"	"2017-12-01"	10000.00	"ECOM"	"Y"	1	1145.00
"422"	"2018-01-01"	10000.00	"ECOM"	"Y"	2	1737.00
"422"	"2018-02-01"	10000.00	"ECOM"	"Y"	3	271.00
"422"	"2018-03-01"	10000.00	"ECOM"	"Y"	4	1063.00
"422"	"2018-04-01"	10000.00	"ECOM"	"Y"	5	2226.00
"422"	"2018-05-01"	10000.00	"ECOM"	"Y"	6	1076.00
"422"	"2018-06-01"	10000.00	"ECOM"	"Y"	7	31.00
"422"	"2018-07-01"	10000.00	"ECOM"	"Y"	8	0.00
"422"	"2018-08-01"	10000.00	"ECOM"	"Y"	9	1718.00
"422"	"2018-09-01"	10000.00	"ECOM"	"Y"	10	971.00
"422"	"2018-10-01"	10000.00	"ECOM"	"Y"	11	1594.00
"422"	"2018-11-01"	10000.00	"ECOM"	"Y"	12	2221.00
"422"	"2018-12-01"	10000.00	"ECOM"	"Y"	13	0.00
"422"	"2019-01-01"	10000.00	"ECOM"	"Y"	14	671.00
"422"	"2019-02-01"	10000.00	"ECOM"	"Y"	15	962.00
"422"	"2019-03-01"	10000.00	"ECOM"	"Y"	16	1204.00
"422"	"2019-04-01"	10000.00	"ECOM"	"Y"	17	412.00
"1661"	"2019-03-01"	3000.00	"ECOM"	"Y"	1	1342.00
"1661"	"2019-04-01"	3000.00	"ECOM"	"Y"	2	1271.00
"1587"	"2017-04-01"	4000.00	"ECOM"	"Y"	1	332.00
"1587"	"2017-05-01"	4000.00	"ECOM"	"Y"	2	529.00
"1587"	"2017-06-01"	4000.00	"ECOM"	"Y"	3	1097.00
"1587"	"2017-07-01"	4000.00	"ECOM"	"Y"	4	0.00
"1587"	"2017-08-01"	4000.00	"ECOM"	"Y"	5	1248.00
"1587"	"2017-09-01"	4000.00	"ECOM"	"Y"	6	332.00
"1587"	"2017-10-01"	4000.00	"ECOM"	"Y"	7	1648.00
"1587"	"2017-11-01"	4000.00	"ECOM"	"Y"	8	4451.00
"1587"	"2017-12-01"	4000.00	"ECOM"	"Y"	9	4451.00
"1587"	"2018-01-01"	4000.00	"ECOM"	"Y"	10	4451.00
"1587"	"2018-02-01"	4000.00	"ECOM"	"Y"	11	4451.00
"1587"	"2018-03-01"	4000.00	"ECOM"	"Y"	12	4451.00
"1587"	"2018-04-01"	4000.00	"ECOM"	"Y"	13	4451.00
"1587"	"2018-05-01"	4000.00	"ECOM"	"Y"	14	4451.00
"1587"	"2018-06-01"	4000.00	"ECOM"	"Y"	15	4451.00
"1587"	"2018-07-01"	4000.00	"ECOM"	"Y"	16	4451.00
"1587"	"2018-08-01"	4000.00	"ECOM"	"Y"	17	4451.00
"1587"	"2018-09-01"	4000.00	"ECOM"	"Y"	18	4451.00
"1587"	"2018-10-01"	4000.00	"ECOM"	"Y"	19	4451.00
"1587"	"2018-11-01"	4000.00	"ECOM"	"Y"	20	4451.00
"1587"	"2018-12-01"	4000.00	"ECOM"	"Y"	21	4451.00
"1587"	"2019-01-01"	4000.00	"ECOM"	"Y"	22	4451.00
"1587"	"2019-02-01"	4000.00	"ECOM"	"Y"	23	4451.00
"1587"	"2019-03-01"	4000.00	"ECOM"	"Y"	24	4451.00
"1587"	"2019-04-01"	4000.00	"ECOM"	"Y"	25	4451.00
"1184"	"2018-03-01"	4000.00	"BRNC"	"N"	1	331.00
"1184"	"2018-04-01"	4000.00	"BRNC"	"N"	2	903.00
"1184"	"2018-05-01"	4000.00	"BRNC"	"N"	3	1671.00
"1184"	"2018-06-01"	4000.00	"BRNC"	"N"	4	1962.00
"1184"	"2018-07-01"	4000.00	"BRNC"	"N"	5	3615.00
"1184"	"2018-08-01"	4000.00	"BRNC"	"N"	6	1406.00
"1184"	"2018-09-01"	4000.00	"BRNC"	"N"	7	1904.00
"1184"	"2018-10-01"	4000.00	"BRNC"	"N"	8	250.00
"1184"	"2018-11-01"	4000.00	"BRNC"	"N"	9	2000.00
"1184"	"2018-12-01"	4000.00	"BRNC"	"N"	10	2578.00
"1184"	"2019-01-01"	4000.00	"BRNC"	"N"	11	3728.00
"1184"	"2019-02-01"	4000.00	"BRNC"	"N"	12	2948.00
"1184"	"2019-03-01"	4000.00	"BRNC"	"N"	13	1609.00
"1184"	"2019-04-01"	4000.00	"BRNC"	"N"	14	2477.00
"487"	"2017-12-01"	9000.00	"MAIL"	"N"	1	2306.00
"487"	"2018-01-01"	9000.00	"MAIL"	"N"	2	667.00
"487"	"2018-02-01"	9000.00	"MAIL"	"N"	3	5120.00
"487"	"2018-03-01"	9000.00	"MAIL"	"N"	4	940.00
"487"	"2018-04-01"	9000.00	"MAIL"	"N"	5	2533.00
"487"	"2018-05-01"	9000.00	"MAIL"	"N"	6	2147.00
"487"	"2018-06-01"	9000.00	"MAIL"	"N"	7	1015.00
