"294"	"2017-12-01"	0	0	0	0	0	770	0	0	0	0	"O"	770	0	0
"294"	"2018-01-01"	0	0	0	0	0	770	0	0	0	0	"O"	770	0	0
"294"	"2018-02-01"	0	0	0	0	0	770	0	0	0	0	"O"	770	0	0
"294"	"2018-03-01"	0	0	0	0	0	770	0	0	0	0	"O"	770	0	0
"294"	"2018-04-01"	0	0	0	0	0	770	0	0	0	0	"O"	770	0	0
"294"	"2018-05-01"	0	0	0	0	0	770	0	0	0	0	"O"	770	0	0
"294"	"2018-06-01"	0	0	0	0	0	770	0	0	0	0	"O"	770	0	0
"294"	"2018-07-01"	0	0	0	0	0	770	0	0	0	0	"O"	770	0	0
"294"	"2018-08-01"	0	0	0	0	0	770	0	0	0	0	"O"	770	0	0
"294"	"2018-09-01"	0	0	0	0	0	770	0	0	0	0	"O"	770	0	0
"294"	"2018-10-01"	0	0	0	0	0	770	0	0	0	0	"O"	770	0	0
"294"	"2018-11-01"	0	0	0	0	0	770	0	0	0	0	"O"	770	0	0
"294"	"2018-12-01"	0	0	0	0	0	770	0	0	0	0	"O"	770	0	0
"294"	"2019-01-01"	0	0	0	0	0	770	0	0	0	0	"O"	770	0	0
"294"	"2019-02-01"	0	0	0	0	0	770	0	0	0	0	"O"	770	0	0
"294"	"2019-03-01"	0	0	0	0	0	770	0	0	0	0	"O"	770	0	0
"294"	"2019-04-01"	0	0	0	0	0	770	0	0	0	0	"O"	770	0	0
"520"	"2018-06-01"	0	0	0	0	0	596	0	0	0	0	"O"	0	0	0
"520"	"2018-07-01"	0	0	0	0	0	596	0	0	0	0	"O"	596	0	0
"520"	"2018-08-01"	0	0	0	0	0	596	0	0	0	0	"O"	596	0	0
"520"	"2018-09-01"	0	0	0	0	0	596	0	0	0	0	"O"	596	0	0
"520"	"2018-10-01"	0	0	0	0	0	596	0	0	0	0	"O"	596	0	0
"520"	"2018-11-01"	0	0	0	0	0	596	0	0	0	0	"O"	596	0	0
"520"	"2018-12-01"	0	0	0	0	0	596	0	0	0	0	"O"	596	0	0
"520"	"2019-01-01"	0	0	0	0	0	596	0	0	0	0	"O"	596	0	0
"520"	"2019-02-01"	0	0	0	0	0	596	0	0	0	0	"O"	596	0	0
"520"	"2019-03-01"	0	0	0	0	0	596	0	0	0	0	"O"	596	0	0
"520"	"2019-04-01"	0	0	0	0	0	596	0	0	0	0	"O"	596	0	0
"226"	"2017-12-01"	0	0	0	0	0	520	0	0	0	0	"O"	0	0	0
"226"	"2018-01-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"226"	"2018-02-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"226"	"2018-03-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"226"	"2018-04-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"226"	"2018-05-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"226"	"2018-06-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"226"	"2018-07-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"226"	"2018-08-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"226"	"2018-09-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"226"	"2018-10-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"226"	"2018-11-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"226"	"2018-12-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"226"	"2019-01-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"226"	"2019-02-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"226"	"2019-03-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"226"	"2019-04-01"	0	0	0	0	0	520	0	0	0	0	"O"	520	0	0
"1322"	"2018-01-01"	0	0	0	0	0	769	0	0	0	0	"O"	0	0	0
"1322"	"2018-02-01"	0	0	0	0	0	769	0	0	0	0	"O"	769	0	0
"1322"	"2018-03-01"	0	0	0	0	0	769	0	0	0	0	"O"	769	0	0
"1322"	"2018-04-01"	0	0	0	0	0	769	0	0	0	0	"O"	769	0	0
"1322"	"2018-05-01"	0	0	0	0	0	769	0	0	0	0	"O"	769	0	0
"1322"	"2018-06-01"	0	0	0	0	0	769	0	0	0	0	"O"	769	0	0
"1322"	"2018-07-01"	0	0	0	0	0	769	0	0	0	0	"O"	769	0	0
"1322"	"2018-08-01"	0	0	0	0	0	749	0	0	0	0	"O"	769	0	0
"1322"	"2018-09-01"	0	0	0	0	0	749	0	0	0	0	"O"	749	0	0
"1322"	"2018-10-01"	0	0	0	0	0	749	0	0	0	0	"O"	749	0	0
"1322"	"2018-11-01"	0	0	0	0	0	749	0	0	0	0	"O"	749	0	0
"1322"	"2018-12-01"	0	0	0	0	0	749	0	0	0	0	"O"	749	0	0
"1322"	"2019-01-01"	0	0	0	0	0	749	0	0	0	0	"O"	749	0	0
"1322"	"2019-02-01"	0	0	0	0	0	749	0	0	0	0	"O"	749	0	0
"1322"	"2019-03-01"	0	0	0	0	0	749	0	0	0	0	"O"	749	0	0
"1322"	"2019-04-01"	0	0	0	0	0	749	0	0	0	0	"O"	749	0	0
"1207"	"2018-01-01"	0	0	0	0	0	720	0	0	0	0	"O"	0	0	0
"1207"	"2018-02-01"	0	0	0	0	0	720	0	0	0	0	"O"	720	0	0
"1207"	"2018-03-01"	0	0	0	0	0	720	0	0	0	0	"O"	720	0	0
"1207"	"2018-04-01"	0	0	0	0	0	720	0	0	0	0	"O"	720	0	0
"1207"	"2018-05-01"	0	0	0	0	0	720	0	0	0	0	"O"	720	0	0
"1207"	"2018-06-01"	0	0	0	0	0	720	0	0	0	0	"O"	720	0	0
"1207"	"2018-07-01"	0	0	0	0	0	720	0	0	0	0	"O"	720	0	0
"1207"	"2018-08-01"	0	0	0	0	0	720	0	0	0	0	"O"	720	0	0
"1207"	"2018-09-01"	0	0	0	0	0	720	0	0	0	0	"O"	720	0	0
"1207"	"2018-10-01"	0	0	0	0	0	720	0	0	0	0	"O"	720	0	0
"1207"	"2018-11-01"	0	0	0	0	0	720	0	0	0	0	"O"	720	0	0
"1207"	"2018-12-01"	0	0	0	0	0	720	0	0	0	0	"O"	720	0	0
"1207"	"2019-01-01"	0	0	0	0	0	720	0	0	0	0	"O"	720	0	0
"1207"	"2019-02-01"	0	0	0	0	0	720	0	0	0	0	"O"	720	0	0
"1207"	"2019-03-01"	0	0	0	0	0	720	0	0	0	0	"O"	720	0	0
"1207"	"2019-04-01"	0	0	0	0	0	720	0	0	0	0	"O"	720	0	0
"1189"	"2018-08-01"	0	0	0	0	0	812	0	0	0	0	"O"	0	0	0
"1189"	"2018-09-01"	0	0	0	0	0	812	0	0	0	0	"O"	812	0	0
"1189"	"2018-10-01"	0	0	0	0	0	812	0	0	0	0	"O"	812	0	0
"1189"	"2018-11-01"	0	0	0	0	0	812	0	0	0	0	"O"	812	0	0
"1189"	"2018-12-01"	0	0	0	0	0	812	0	0	0	0	"O"	812	0	0
"1189"	"2019-01-01"	0	0	0	0	0	812	0	0	0	0	"O"	812	0	0
"1189"	"2019-02-01"	0	0	0	0	0	812	0	0	0	0	"O"	812	0	0
"1189"	"2019-03-01"	0	0	0	0	0	812	0	0	0	0	"O"	812	0	0
"1189"	"2019-04-01"	0	0	0	0	0	812	0	0	0	0	"O"	812	0	0
"1087"	"2016-07-01"	0	0	0	0	0	558	0	0	0	0	"O"	0	0	0
"1087"	"2016-08-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2016-09-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2016-10-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2016-11-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2016-12-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2017-01-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2017-02-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2017-03-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2017-04-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2017-05-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2017-06-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2017-07-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2017-08-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2017-09-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2017-10-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2017-11-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2017-12-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2018-01-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2018-02-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2018-03-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2018-04-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2018-05-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2018-06-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2018-07-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2018-08-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2018-09-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2018-10-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2018-11-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2018-12-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2019-01-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2019-02-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2019-03-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"1087"	"2019-04-01"	0	0	0	0	0	558	0	0	0	0	"O"	558	0	0
"449"	"2018-09-01"	0	0	0	0	0	517	0	0	0	0	"O"	0	0	0
"449"	"2018-10-01"	0	0	0	0	0	517	0	0	0	0	"O"	517	0	0
"449"	"2018-11-01"	0	0	0	0	0	517	0	0	0	0	"O"	517	0	0
"449"	"2018-12-01"	0	0	0	0	0	517	0	0	0	0	"O"	517	0	0
"449"	"2019-01-01"	0	0	0	0	0	517	0	0	0	0	"O"	517	0	0
"449"	"2019-02-01"	0	0	0	0	0	517	0	0	0	0	"O"	517	0	0
"449"	"2019-03-01"	0	0	0	0	0	517	0	0	0	0	"O"	517	0	0
"449"	"2019-04-01"	0	0	0	0	0	517	0	0	0	0	"O"	517	0	0
"554"	"2018-06-01"	0	0	0	0	0	588	0	0	0	0	"O"	0	0	0
"554"	"2018-07-01"	0	0	0	0	0	588	0	0	0	0	"O"	588	0	0
"554"	"2018-08-01"	0	0	0	0	0	588	0	0	0	0	"O"	588	0	0
"554"	"2018-09-01"	0	0	0	0	0	588	0	0	0	0	"O"	588	0	0
"554"	"2018-10-01"	0	0	0	0	0	588	0	0	0	0	"O"	588	0	0
"554"	"2018-11-01"	0	0	0	0	0	588	0	0	0	0	"O"	588	0	0
"554"	"2018-12-01"	0	0	0	0	0	588	0	0	0	0	"O"	588	0	0
"554"	"2019-01-01"	0	0	0	0	0	588	0	0	0	0	"O"	588	0	0
"554"	"2019-02-01"	0	0	0	0	0	588	0	0	0	0	"O"	588	0	0
"554"	"2019-03-01"	0	0	0	0	0	588	0	0	0	0	"O"	588	0	0
"554"	"2019-04-01"	0	0	0	0	0	588	0	0	0	0	"O"	588	0	0
"177"	"2017-03-01"	0	0	0	0	0	507	0	0	0	0	"O"	0	0	0
"177"	"2017-04-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2017-05-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2017-06-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2017-07-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2017-08-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2017-09-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2017-10-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2017-11-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2017-12-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2018-01-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2018-02-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2018-03-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2018-04-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2018-05-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2018-06-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2018-07-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2018-08-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2018-09-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2018-10-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2018-11-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2018-12-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2019-01-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2019-02-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2019-03-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"177"	"2019-04-01"	0	0	0	0	0	507	0	0	0	0	"O"	507	0	0
"693"	"2018-11-01"	0	0	0	0	0	794	0	0	0	0	"O"	0	0	0
"693"	"2018-12-01"	0	0	0	0	0	794	0	0	0	0	"O"	794	0	0
"693"	"2019-01-01"	0	0	0	0	0	794	0	0	0	0	"O"	794	0	0
"693"	"2019-02-01"	0	0	0	0	0	794	0	0	0	0	"O"	794	0	0
"693"	"2019-03-01"	0	0	0	0	0	794	0	0	0	0	"O"	794	0	0
"693"	"2019-04-01"	0	0	0	0	0	794	0	0	0	0	"O"	794	0	0
"1151"	"2016-05-01"	0	0	0	0	0	701	0	0	0	0	"O"	0	0	0
"1151"	"2016-06-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2016-07-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2016-08-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2016-09-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2016-10-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2016-11-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2016-12-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2017-01-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2017-02-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2017-03-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2017-04-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2017-05-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2017-06-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2017-07-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2017-08-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2017-09-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2017-10-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2017-11-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2017-12-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2018-01-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2018-02-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2018-03-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2018-04-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2018-05-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2018-06-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2018-07-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2018-08-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2018-09-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2018-10-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2018-11-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2018-12-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2019-01-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2019-02-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2019-03-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1151"	"2019-04-01"	0	0	0	0	0	701	0	0	0	0	"O"	701	0	0
"1387"	"2016-12-01"	0	0	0	0	0	724	0	0	0	0	"O"	0	0	0
"1387"	"2017-01-01"	0	0	0	0	0	724	0	0	0	0	"O"	724	0	0
"1387"	"2017-02-01"	0	0	0	0	0	724	0	0	0	0	"O"	724	0	0
"1387"	"2017-03-01"	0	0	0	0	0	724	0	0	0	0	"O"	724	0	0
"1387"	"2017-04-01"	0	0	0	0	0	724	0	0	0	0	"O"	724	0	0
"1387"	"2017-05-01"	0	0	0	0	0	724	0	0	0	0	"O"	724	0	0
"1387"	"2017-06-01"	0	0	0	0	0	724	0	0	0	0	"O"	724	0	0
"1387"	"2017-07-01"	0	0	0	0	0	704	0	0	0	0	"O"	724	0	0
"1387"	"2017-08-01"	0	0	0	0	0	704	0	0	0	0	"O"	704	0	0
"1387"	"2017-09-01"	0	0	0	0	0	704	0	0	0	0	"O"	704	0	0
"1387"	"2017-10-01"	0	0	0	0	0	704	0	0	0	0	"O"	704	0	0
"1387"	"2017-11-01"	0	0	0	0	0	704	0	0	0	0	"O"	704	0	0
"1387"	"2017-12-01"	0	0	0	0	0	704	0	0	0	0	"O"	704	0	0
"1387"	"2018-01-01"	0	0	0	0	0	704	0	0	0	0	"O"	704	0	0
"1387"	"2018-02-01"	0	0	0	0	0	704	0	0	0	0	"O"	704	0	0
"1387"	"2018-03-01"	0	0	0	0	0	704	0	0	0	0	"O"	704	0	0
"1387"	"2018-04-01"	0	0	0	0	0	704	0	0	0	0	"O"	704	0	0
"1387"	"2018-05-01"	0	0	0	0	0	704	0	0	0	0	"O"	704	0	0
"1387"	"2018-06-01"	0	0	0	0	0	704	0	0	0	0	"O"	704	0	0
"1387"	"2018-07-01"	0	0	0	0	0	704	0	0	0	0	"O"	704	0	0
"1387"	"2018-08-01"	0	0	0	0	0	704	0	0	0	0	"O"	704	0	0
"1387"	"2018-09-01"	0	0	0	0	0	704	0	0	0	0	"O"	704	0	0
"1387"	"2018-10-01"	0	0	0	0	0	704	0	0	0	0	"O"	704	0	0
"1387"	"2018-11-01"	0	0	0	0	0	704	0	0	0	0	"O"	704	0	0
"1387"	"2018-12-01"	0	0	0	0	0	704	0	0	0	0	"O"	704	0	0
"1387"	"2019-01-01"	0	0	0	0	0	704	0	0	0	0	"O"	704	0	0
"1387"	"2019-02-01"	0	0	0	0	0	704	0	0	0	0	"O"	704	0	0
"1387"	"2019-03-01"	0	0	0	0	0	704	0	0	0	0	"O"	704	0	0
"1387"	"2019-04-01"	0	0	0	0	0	704	0	0	0	0	"O"	704	0	0
"384"	"2017-08-01"	0	0	0	0	0	576	0	0	0	0	"O"	0	0	0
"384"	"2017-09-01"	0	0	0	0	0	576	0	0	0	0	"O"	576	0	0
"384"	"2017-10-01"	0	0	0	0	0	576	0	0	0	0	"O"	576	0	0
"384"	"2017-11-01"	0	0	0	0	0	576	0	0	0	0	"O"	576	0	0
"384"	"2017-12-01"	0	0	0	0	0	576	0	0	0	0	"O"	576	0	0
"384"	"2018-01-01"	0	0	0	0	0	576	0	0	0	0	"O"	576	0	0
"384"	"2018-02-01"	0	0	0	0	0	576	0	0	0	0	"O"	576	0	0
"384"	"2018-03-01"	0	0	0	0	0	576	0	0	0	0	"O"	576	0	0
"384"	"2018-04-01"	0	0	0	0	0	576	0	0	0	0	"O"	576	0	0
"384"	"2018-05-01"	0	0	0	0	0	576	0	0	0	0	"O"	576	0	0
"384"	"2018-06-01"	0	0	0	0	0	576	0	0	0	0	"O"	576	0	0
"384"	"2018-07-01"	0	0	0	0	0	576	0	0	0	0	"O"	576	0	0
"384"	"2018-08-01"	0	0	0	0	0	576	0	0	0	0	"O"	576	0	0
"384"	"2018-09-01"	0	0	0	0	0	576	0	0	0	0	"O"	576	0	0
"384"	"2018-10-01"	0	0	0	0	0	576	0	0	0	0	"O"	576	0	0
"384"	"2018-11-01"	0	0	0	0	0	576	0	0	0	0	"O"	576	0	0
"384"	"2018-12-01"	0	0	0	0	0	576	0	0	0	0	"O"	576	0	0
"384"	"2019-01-01"	0	0	0	0	0	576	0	0	0	0	"O"	576	0	0
"384"	"2019-02-01"	0	0	0	0	0	576	0	0	0	0	"O"	576	0	0
"384"	"2019-03-01"	0	0	0	0	0	576	0	0	0	0	"O"	576	0	0
"384"	"2019-04-01"	0	0	0	0	0	576	0	0	0	0	"O"	576	0	0
"1422"	"2017-01-01"	0	0	0	0	0	569	0	0	0	0	"O"	0	0	0
"1422"	"2017-02-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"1422"	"2017-03-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"1422"	"2017-04-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"1422"	"2017-05-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"1422"	"2017-06-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"1422"	"2017-07-01"	0	0	0	0	0	569	0	0	0	0	"O"	569	0	0
"1422"	"2017-08-01"	0	0	0	0	0	549	0	0	0	0	"O"	569	0	0
"1422"	"2017-09-01"	0	0	0	0	0	549	0	0	0	0	"O"	549	0	0
"1422"	"2017-10-01"	0	0	0	0	0	549	0	0	0	0	"O"	549	0	0
"1422"	"2017-11-01"	0	0	0	0	0	549	0	0	0	0	"O"	549	0	0
"1422"	"2017-12-01"	0	0	0	0	0	549	0	0	0	0	"O"	549	0	0
"1422"	"2018-01-01"	0	0	0	0	0	549	0	0	0	0	"O"	549	0	0
"1422"	"2018-02-01"	0	0	0	0	0	549	0	0	0	0	"O"	549	0	0
"1422"	"2018-03-01"	0	0	0	0	0	549	0	0	0	0	"O"	549	0	0
"1422"	"2018-04-01"	0	0	0	0	0	549	0	0	0	0	"O"	549	0	0
"1422"	"2018-05-01"	0	0	0	0	0	549	0	0	0	0	"O"	549	0	0
"1422"	"2018-06-01"	0	0	0	0	0	549	0	0	0	0	"O"	549	0	0
"1422"	"2018-07-01"	0	0	0	0	0	549	0	0	0	0	"O"	549	0	0
"1422"	"2018-08-01"	0	0	0	0	0	549	0	0	0	0	"O"	549	0	0
"1422"	"2018-09-01"	0	0	0	0	0	549	0	0	0	0	"O"	549	0	0
"1422"	"2018-10-01"	0	0	0	0	0	549	0	0	0	0	"O"	549	0	0
"1422"	"2018-11-01"	0	0	0	0	0	549	0	0	0	0	"O"	549	0	0
"1422"	"2018-12-01"	0	0	0	0	0	549	0	0	0	0	"O"	549	0	0
"1422"	"2019-01-01"	0	0	0	0	0	549	0	0	0	0	"O"	549	0	0
"1422"	"2019-02-01"	0	0	0	0	0	549	0	0	0	0	"O"	549	0	0
"1422"	"2019-03-01"	0	0	0	0	0	549	0	0	0	0	"O"	549	0	0
"1422"	"2019-04-01"	0	0	0	0	0	549	0	0	0	0	"O"	549	0	0
"191"	"2017-06-01"	0	0	0	0	0	505	0	0	0	0	"O"	0	0	0
"191"	"2017-07-01"	0	0	0	0	0	505	0	0	0	0	"O"	505	0	0
"191"	"2017-08-01"	0	0	0	0	0	505	0	0	0	0	"O"	505	0	0
"191"	"2017-09-01"	0	0	0	0	0	505	0	0	0	0	"O"	505	0	0
"191"	"2017-10-01"	0	0	0	0	0	505	0	0	0	0	"O"	505	0	0
"191"	"2017-11-01"	0	0	0	0	0	505	0	0	0	0	"O"	505	0	0
"191"	"2017-12-01"	0	0	0	0	0	505	0	0	0	0	"O"	505	0	0
"191"	"2018-01-01"	0	0	0	0	0	505	0	0	0	0	"O"	505	0	0
"191"	"2018-02-01"	0	0	0	0	0	505	0	0	0	0	"O"	505	0	0
"191"	"2018-03-01"	0	0	0	0	0	505	0	0	0	0	"O"	505	0	0
"191"	"2018-04-01"	0	0	0	0	0	505	0	0	0	0	"O"	505	0	0
"191"	"2018-05-01"	0	0	0	0	0	505	0	0	0	0	"O"	505	0	0
"191"	"2018-06-01"	0	0	0	0	0	505	0	0	0	0	"O"	505	0	0
"191"	"2018-07-01"	0	0	0	0	0	505	0	0	0	0	"O"	505	0	0
"191"	"2018-08-01"	0	0	0	0	0	505	0	0	0	0	"O"	505	0	0
"191"	"2018-09-01"	0	0	0	0	0	505	0	0	0	0	"O"	505	0	0
"191"	"2018-10-01"	0	0	0	0	0	505	0	0	0	0	"O"	505	0	0
"191"	"2018-11-01"	0	0	0	0	0	505	0	0	0	0	"O"	505	0	0
"191"	"2018-12-01"	0	0	0	0	0	505	0	0	0	0	"O"	505	0	0
"191"	"2019-01-01"	0	0	0	0	0	505	0	0	0	0	"O"	505	0	0
"191"	"2019-02-01"	0	0	0	0	0	505	0	0	0	0	"O"	505	0	0
"191"	"2019-03-01"	0	0	0	0	0	505	0	0	0	0	"O"	505	0	0
"191"	"2019-04-01"	0	0	0	0	0	505	0	0	0	0	"O"	505	0	0
"737"	"2016-09-01"	0	0	0	0	0	740	0	0	0	0	"O"	0	0	0
"737"	"2016-10-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"737"	"2016-11-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"737"	"2016-12-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"737"	"2017-01-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"737"	"2017-02-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"737"	"2017-03-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"737"	"2017-04-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"737"	"2017-05-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"737"	"2017-06-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"737"	"2017-07-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"737"	"2017-08-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
"737"	"2017-09-01"	0	0	0	0	0	740	0	0	0	0	"O"	740	0	0
