"697"	"2018-10-12"	-4880.80		11.17000	0.00	0					11.17000	6.60500	1.69114	16	0	2			3	29			0			"N"	"N"	"N"	"N"	"N"	155
"697"	"2018-03-03"	-5994.20		12.76000	0.00	0					6.56000	6.78333	0.96708	5	1	2			3	31			0			"N"	"N"	"N"	"N"	"N"	189
"697"	"2016-11-08"	-4239.75		17.07000	0.00	0					12.11000	8.52600	1.42036	13	0	2			4	30			0			"N"	"N"	"N"	"N"	"N"	55
"697"	"2018-10-07"	-4880.80		11.17000	0.00	0					11.17000	6.60500	1.69114	11	0	2			1	28			0			"N"	"N"	"N"	"N"	"N"	156
"697"	"2019-04-10"	-6862.20		18.59000	0.00	0					18.49000	12.14833	1.52202	14	0	2			5	33			0			"N"	"N"	"N"	"N"	"N"	179
"697"	"2017-08-04"	-7109.40		23.52000	0.00	0					4.39000	10.02667	0.43783	9	0	2			3	37			0			"N"	"N"	"N"	"N"	"N"	195
"697"	"2017-05-06"	-6290.20		12.38000	0.00	0					12.38000	6.53667	1.89393	9	0	2			4	34			0			"N"	"N"	"N"	"N"	"N"	154
"697"	"2018-04-26"	-5205.40		12.76000	-2725.00	0					8.68000	8.23000	1.05468	0	1	3			6	21			1			"N"	"Y"	"N"	"N"	"N"	177
"697"	"2018-01-16"	-5613.80		12.76000	0.00	0					12.76000	6.33167	2.01527	21	0	2			5	25			0			"N"	"N"	"N"	"N"	"N"	189
"697"	"2016-07-29"	-4160.00		5.16000	0.00	0					5.16000	5.16000	1.0	3	1	1			2	11			0			"N"	"N"	"N"	"N"	"N"	11
"697"	"2016-12-19"	-5133.40		17.07000	0.00	0					2.91000	7.59000	0.3834	23	0	2			5	31			0			"N"	"N"	"N"	"N"	"N"	78
"697"	"2017-04-20"	-6116.40		12.18000	0.00	0					2.18000	6.49167	0.33581	25	0	2			7	33			0			"N"	"N"	"N"	"N"	"N"	145
"697"	"2019-03-02"	-6937.80		18.59000	0.00	0					6.19000	10.92833	0.56642	4	1	2			5	35			0			"N"	"N"	"N"	"N"	"N"	167
"697"	"2017-04-25"	-5468.50		12.18000	0.00	0					2.18000	6.49167	0.33581	30	0	2			3	30			0			"N"	"N"	"N"	"N"	"N"	147
"697"	"2017-01-27"	-5701.80		17.07000	0.00	0					9.57000	8.32500	1.14955	1	1	2			4	31			0			"N"	"N"	"N"	"N"	"N"	101
"697"	"2018-02-28"	-5994.20		12.76000	0.00	0					3.60000	6.20000	0.58065	2	1	2			3	31			0			"N"	"N"	"N"	"N"	"N"	188
"697"	"2018-07-17"	-4980.40		10.46000	0.00	0					2.38000	6.77333	0.35138	21	0	2			2	23			0			"N"	"N"	"N"	"N"	"N"	159
"697"	"2018-12-07"	-4937.40		12.48000	0.00	0					7.05000	6.62333	1.06442	10	0	2			6	31			0			"N"	"N"	"N"	"N"	"N"	158
"697"	"2018-09-09"	-4268.40		10.46000	0.00	0					5.72000	6.19000	0.92407	11	0	2			3	21			0			"N"	"N"	"N"	"N"	"N"	149
"697"	"2018-09-14"	-4268.40		10.46000	0.00	0					5.72000	6.19000	0.92407	16	0	2			5	24			0			"N"	"N"	"N"	"N"	"N"	152
"697"	"2017-07-28"	-7109.40		23.52000	0.00	0					17.69000	11.32500	1.56203	2	1	2			4	40			0			"N"	"N"	"N"	"N"	"N"	196
"697"	"2017-12-18"	-5624.40		17.69000	0.00	0					8.77000	7.15333	1.226	22	0	2			4	27			0			"N"	"N"	"N"	"N"	"N"	192
"697"	"2017-07-01"	-7145.80		23.52000	-9804.00	0					17.69000	11.32500	1.56203	5	1	2			6	39			0			"N"	"N"	"N"	"N"	"N"	187
"697"	"2017-07-30"	-7109.40		23.52000	0.00	0					17.69000	11.32500	1.56203	4	1	2			5	37			0			"N"	"N"	"N"	"N"	"N"	194
"697"	"2018-08-01"	-4347.00		10.46000	0.00	0					0.94000	6.33000	0.1485	5	1	2			3	22			0			"N"	"N"	"N"	"N"	"N"	157
"697"	"2019-02-26"	-6937.80		18.59000	0.00	0					10.09000	10.85000	0.92995	0	1	2			5	36			1			"Y"	"N"	"N"	"N"	"N"	167
"697"	"2017-03-22"	-6134.60		12.18000	0.00	0					0.00000	6.45500	0.0	24	0	2			4	29			0			"N"	"N"	"N"	"N"	"N"	126
"697"	"2017-04-27"	-5468.50		12.18000	0.00	0					2.18000	6.49167	0.33581	0	1	2			5	32			1			"Y"	"N"	"N"	"N"	"N"	150
"697"	"2018-04-22"	-5901.00		12.76000	0.00	0					8.68000	8.23000	1.05468	27	0	2			4	21			0			"N"	"N"	"N"	"N"	"N"	177
"697"	"2018-09-12"	-4268.40		10.46000	0.00	0					5.72000	6.19000	0.92407	14	0	2			5	24			0			"N"	"N"	"N"	"N"	"N"	151
"697"	"2018-11-04"	-4747.00		12.48000	0.00	0					12.48000	6.94167	1.79784	9	0	2			5	29			0			"N"	"N"	"N"	"N"	"N"	153
"697"	"2018-03-20"	-5994.20		12.76000	0.00	0					6.56000	6.78333	0.96708	22	0	2			2	27			0			"N"	"N"	"N"	"N"	"N"	188
"697"	"2019-01-18"	-5585.20		18.59000	0.00	0					18.59000	9.32500	1.99357	23	0	2			8	37			0			"N"	"N"	"N"	"N"	"N"	166
"697"	"2017-08-12"	-7109.40		23.52000	0.00	0					4.39000	10.02667	0.43783	17	0	2			5	35			0			"N"	"N"	"N"	"N"	"N"	198
"697"	"2016-09-24"	-4084.00		17.07000	0.00	0					17.07000	9.52000	1.79307	28	0	1			6	24			0			"N"	"N"	"N"	"N"	"N"	34
"697"	"2017-05-30"	-6252.00		12.38000	0.00	0					12.38000	6.53667	1.89393	4	1	2			5	39			0			"N"	"N"	"N"	"N"	"N"	168
"697"	"2017-09-23"	-6899.25		23.52000	0.00	0					3.06000	10.53667	0.29041	28	0	2			2	30			0			"N"	"N"	"N"	"N"	"N"	201
"697"	"2017-04-06"	-6116.40		12.18000	0.00	0					2.18000	6.49167	0.33581	11	0	2			4	29			0			"N"	"N"	"N"	"N"	"N"	133
"697"	"2018-12-15"	-4937.40		12.48000	0.00	0					7.05000	6.62333	1.06442	18	0	2			3	32			0			"N"	"N"	"N"	"N"	"N"	157
"697"	"2018-09-10"	-4268.40		10.46000	0.00	0					5.72000	6.19000	0.92407	12	0	2			4	23			0			"N"	"N"	"N"	"N"	"N"	150
"697"	"2018-05-06"	-5205.40		12.76000	0.00	0					10.46000	8.47167	1.2347	10	0	2			6	23			0			"N"	"N"	"N"	"N"	"N"	176
"697"	"2016-08-21"	-4160.00		6.33000	0.00	0					6.33000	5.74500	1.10183	26	0	1			2	18			0			"N"	"N"	"N"	"N"	"N"	18
"697"	"2019-04-21"	-6862.20		18.59000	0.00	0					18.49000	12.14833	1.52202	25	0	2			4	35			0			"N"	"N"	"N"	"N"	"N"	179
"697"	"2017-05-17"	-6290.20		12.38000	0.00	0					12.38000	6.53667	1.89393	20	0	2			7	38			0			"N"	"N"	"N"	"N"	"N"	162
"697"	"2017-10-07"	-6599.60		23.52000	0.00	0					0.00000	10.17333	0.0	11	0	2			4	30			0			"N"	"N"	"N"	"N"	"N"	197
"697"	"2017-11-07"	-6344.60		23.52000	0.00	0					9.01000	9.61167	0.9374	11	0	2			6	30			0			"N"	"N"	"N"	"N"	"N"	193
"697"	"2018-01-27"	-5706.00		12.76000	0.00	0					12.76000	6.33167	2.01527	1	1	2			2	27			0			"N"	"N"	"N"	"N"	"N"	187
"697"	"2018-05-16"	-5205.40		12.76000	0.00	0					10.46000	8.47167	1.2347	20	0	2			4	27			0			"N"	"N"	"N"	"N"	"N"	178
"697"	"2016-12-30"	-5436.40		17.07000	0.00	0					2.91000	7.59000	0.3834	4	1	2			5	35			0			"N"	"N"	"N"	"N"	"N"	86
"697"	"2018-03-19"	-5994.20		12.76000	0.00	0					6.56000	6.78333	0.96708	21	0	2			2	28			0			"N"	"N"	"N"	"N"	"N"	188
"697"	"2016-12-03"	-5133.40		17.07000	0.00	0					2.91000	7.59000	0.3834	7	0	2			4	33			0			"N"	"N"	"N"	"N"	"N"	72
"697"	"2016-09-05"	-4084.00		17.07000	0.00	0					17.07000	9.52000	1.79307	9	0	2			5	20			0			"N"	"N"	"N"	"N"	"N"	25
"697"	"2016-07-02"			5.16000	0.00	0					5.16000	5.16000	1.0		0	0			3	3			0			"N"	"N"	"N"	"N"	"N"	3
"697"	"2018-06-06"	-4971.20		12.76000	0.00	0					8.96000	8.50333	1.0537	11	0	2			3	27			0			"N"	"N"	"N"	"N"	"N"	170
"697"	"2017-06-28"	-7145.80		23.52000	-9804.00	0					23.52000	9.97167	2.35868	2	1	2			7	40			0			"N"	"N"	"N"	"N"	"N"	188
"697"	"2017-07-09"	-7145.80		23.52000	0.00	0					17.69000	11.32500	1.56203	13	0	2			5	39			0			"N"	"N"	"N"	"N"	"N"	188
"697"	"2017-12-26"	-5613.80		17.69000	0.00	0					8.77000	7.15333	1.226	0	1	3			2	26			1			"N"	"N"	"N"	"N"	"Y"	190
"697"	"2018-07-03"	-4980.40		10.46000	0.00	0					2.38000	6.77333	0.35138	7	0	2			4	27			0			"N"	"N"	"N"	"N"	"N"	164
"697"	"2016-10-13"	-4219.00		17.07000	0.00	0					1.96000	7.63000	0.25688	17	0	2			5	28			0			"N"	"N"	"N"	"N"	"N"	45
"697"	"2017-09-15"	-7434.80		23.52000	0.00	0					3.06000	10.53667	0.29041	20	0	2			7	34			0			"N"	"N"	"N"	"N"	"N"	203
"697"	"2018-02-08"	-5706.00		12.76000	0.00	0					3.60000	6.20000	0.58065	13	0	2			2	24			0			"N"	"N"	"N"	"N"	"N"	184
"697"	"2018-02-13"	-5706.00		12.76000	0.00	0					3.60000	6.20000	0.58065	18	0	2			4	26			0			"N"	"N"	"N"	"N"	"N"	186
"697"	"2018-09-17"	-4268.40		10.46000	0.00	0					5.72000	6.19000	0.92407	19	0	2			7	24			0			"N"	"N"	"N"	"N"	"N"	153
"697"	"2018-07-25"	-4515.00		10.46000	0.00	0					2.38000	6.77333	0.35138	29	0	1			2	22			0			"N"	"N"	"N"	"N"	"N"	157
"697"	"2018-10-01"	-4880.80		11.17000	0.00	0					11.17000	6.60500	1.69114	5	1	2			4	29			0			"N"	"N"	"N"	"N"	"N"	155
"697"	"2017-01-08"	-5436.40		17.07000	0.00	0					9.57000	8.32500	1.14955	13	0	2			4	34			0			"N"	"N"	"N"	"N"	"N"	90
"697"	"2016-11-26"	-5133.40		17.07000	-8708.00	0					12.11000	8.52600	1.42036	0	1	2			3	35			1			"N"	"Y"	"N"	"N"	"N"	69
"697"	"2017-03-30"	-6116.40		12.18000	0.00	0					0.00000	6.45500	0.0	4	1	2			3	27			0			"N"	"N"	"N"	"N"	"N"	129
"697"	"2017-08-17"	-7109.40		23.52000	0.00	0					4.39000	10.02667	0.43783	22	0	2			7	37			0			"N"	"N"	"N"	"N"	"N"	200
"697"	"2018-12-20"	-4937.40		12.48000	0.00	0					7.05000	6.62333	1.06442	23	0	2			8	34			0			"N"	"N"	"N"	"N"	"N"	162
"697"	"2017-11-15"	-6344.60		23.52000	0.00	0					9.01000	9.61167	0.9374	19	0	2			3	26			0			"N"	"N"	"N"	"N"	"N"	193
"697"	"2017-06-25"	-6481.25		23.52000	0.00	0					23.52000	9.97167	2.35868	30	0	2			5	37			0			"N"	"N"	"N"	"N"	"N"	187
"697"	"2018-07-30"	-4347.00		10.46000	0.00	0					2.38000	6.77333	0.35138	3	1	2			2	21			0			"N"	"N"	"N"	"N"	"N"	157
"697"	"2016-09-02"	-4084.00		17.07000	0.00	0					17.07000	9.52000	1.79307	6	1	2			5	21			0			"N"	"N"	"N"	"N"	"N"	24
"697"	"2018-08-20"	-4498.00		10.46000	0.00	0					0.94000	6.33000	0.1485	24	0	2			3	18			0			"N"	"N"	"N"	"N"	"N"	151
"697"	"2016-07-10"			5.16000	0.00	0					5.16000	5.16000	1.0		0	0			2	5			0			"N"	"N"	"N"	"N"	"N"	5
"697"	"2017-09-01"	-7434.80		23.52000	0.00	0					3.06000	10.53667	0.29041	6	1	2			2	32			0			"N"	"N"	"N"	"N"	"N"	200
"697"	"2018-06-14"	-4971.20		12.76000	0.00	0					8.96000	8.50333	1.0537	19	0	2			5	32			0			"N"	"N"	"N"	"N"	"N"	171
"697"	"2018-01-24"	-5557.75		12.76000	0.00	0					12.76000	6.33167	2.01527	29	0	2			4	27			0			"N"	"N"	"N"	"N"	"N"	188
"697"	"2017-04-11"	-6116.40		12.18000	0.00	0					2.18000	6.49167	0.33581	16	0	2			6	29			0			"N"	"N"	"N"	"N"	"N"	137
"697"	"2017-12-23"	-5412.75		17.69000	0.00	0					8.77000	7.15333	1.226	27	0	2			5	27			0			"N"	"N"	"N"	"N"	"N"	190
"697"	"2018-04-13"	-5901.00		12.76000	0.00	0					8.68000	8.23000	1.05468	18	0	2			1	25			0			"N"	"N"	"N"	"N"	"N"	177
"697"	"2018-09-03"	-4268.40		10.46000	0.00	0					5.72000	6.19000	0.92407	5	1	2			4	21			0			"N"	"N"	"N"	"N"	"N"	154
"697"	"2016-11-30"	-5133.40		17.07000	-8708.00	0					12.11000	8.52600	1.42036	4	1	2			4	35			0			"N"	"N"	"N"	"N"	"N"	71
"697"	"2017-10-31"	-6344.60		23.52000	0.00	0					0.00000	10.17333	0.0	4	1	2			2	26			0			"N"	"N"	"N"	"N"	"N"	196
"697"	"2017-09-28"	-6599.60		23.52000	0.00	0					3.06000	10.53667	0.29041	2	1	2			2	29			0			"N"	"N"	"N"	"N"	"N"	198
"697"	"2018-12-23"	-5253.00		12.48000	0.00	0					7.05000	6.62333	1.06442	26	0	2			7	34			0			"N"	"N"	"N"	"N"	"N"	163
"697"	"2018-02-19"	-5706.00		12.76000	0.00	0					3.60000	6.20000	0.58065	24	0	2			7	28			0			"N"	"N"	"N"	"N"	"N"	186
"697"	"2016-08-05"	-4160.00		6.33000	0.00	0					6.33000	5.74500	1.10183	10	0	1			2	13			0			"N"	"N"	"N"	"N"	"N"	13
"697"	"2017-05-28"	-6252.00		12.38000	0.00	0					12.38000	6.53667	1.89393	2	1	2			5	38			0			"N"	"N"	"N"	"N"	"N"	167
"697"	"2017-07-20"	-7145.80		23.52000	0.00	0					17.69000	11.32500	1.56203	24	0	2			5	41			0			"N"	"N"	"N"	"N"	"N"	193
"697"	"2017-02-03"	-5701.80		17.07000	0.00	0					12.18000	9.30000	1.30968	8	0	2			4	32			0			"N"	"N"	"N"	"N"	"N"	104
"697"	"2018-06-28"	-4980.40		12.76000	-6345.00	0					8.96000	8.50333	1.0537	2	1	2			3	26			0			"N"	"N"	"N"	"N"	"N"	165
"697"	"2016-08-31"	-4084.00		6.33000	0.00	0					6.33000	5.74500	1.10183	4	1	2			4	20			0			"N"	"N"	"N"	"N"	"N"	23
"697"	"2018-01-11"	-5613.80		12.76000	0.00	0					12.76000	6.33167	2.01527	16	0	2			2	22			0			"N"	"N"	"N"	"N"	"N"	186
"697"	"2016-09-16"	-4084.00		17.07000	0.00	0					17.07000	9.52000	1.79307	20	0	2			3	19			0			"N"	"N"	"N"	"N"	"N"	28
"697"	"2017-11-29"	-5624.40		23.52000	0.00	0					9.01000	9.61167	0.9374	3	1	2			1	26			0			"N"	"N"	"N"	"N"	"N"	192
"697"	"2019-02-18"	-6877.00		18.59000	0.00	0					10.09000	10.85000	0.92995	23	0	2			3	34			0			"N"	"N"	"N"	"N"	"N"	165
"697"	"2017-06-12"	-6252.00		23.52000	0.00	0					23.52000	9.97167	2.35868	17	0	2			5	38			0			"N"	"N"	"N"	"N"	"N"	179
"697"	"2017-03-14"	-6134.60		12.18000	0.00	0					0.00000	6.45500	0.0	16	0	2			3	28			0			"N"	"N"	"N"	"N"	"N"	122
"697"	"2018-02-22"	-5706.00		12.76000	0.00	0					3.60000	6.20000	0.58065	27	0	2			8	30			0			"N"	"N"	"N"	"N"	"N"	188
"697"	"2018-10-03"	-4880.80		11.17000	0.00	0					11.17000	6.60500	1.69114	7	1	2			3	28			0			"N"	"N"	"N"	"N"	"N"	155
"697"	"2018-05-11"	-5205.40		12.76000	0.00	0					10.46000	8.47167	1.2347	15	0	2			5	26			0			"N"	"N"	"N"	"N"	"N"	177
"697"	"2018-04-14"	-5901.00		12.76000	0.00	0					8.68000	8.23000	1.05468	19	0	2			0	24			0			"N"	"N"	"N"	"N"	"N"	176
"697"	"2018-09-04"	-4268.40		10.46000	0.00	0					5.72000	6.19000	0.92407	6	1	2			4	20			0			"N"	"N"	"N"	"N"	"N"	152
"697"	"2016-10-27"	-4239.75		17.07000	0.00	0					1.96000	7.63000	0.25688	1	1	2			4	29			0			"N"	"N"	"N"	"N"	"N"	49
"697"	"2019-01-10"	-5585.20		18.59000	0.00	0					18.59000	9.32500	1.99357	15	0	2			4	32			0			"N"	"N"	"N"	"N"	"N"	162
"697"	"2017-02-19"	-5701.80		17.07000	0.00	0					12.18000	9.30000	1.30968	24	0	2			3	33			0			"N"	"N"	"N"	"N"	"N"	112
"697"	"2017-07-23"	-7269.00		23.52000	0.00	0					17.69000	11.32500	1.56203	27	0	2			5	39			0			"N"	"N"	"N"	"N"	"N"	193
"697"	"2017-01-10"	-5436.40		17.07000	0.00	0					9.57000	8.32500	1.14955	15	0	2			4	32			0			"N"	"N"	"N"	"N"	"N"	91
"697"	"2017-02-06"	-5701.80		17.07000	0.00	0					12.18000	9.30000	1.30968	11	0	2			2	31			0			"N"	"N"	"N"	"N"	"N"	104
"697"	"2018-08-23"	-4498.00		10.46000	0.00	0					0.94000	6.33000	0.1485	27	0	2			2	18			0			"N"	"N"	"N"	"N"	"N"	150
"697"	"2018-05-25"	-4902.25		12.76000	0.00	0					10.46000	8.47167	1.2347	29	0	1			2	25			0			"N"	"N"	"N"	"N"	"N"	175
"697"	"2018-10-15"	-4880.80		11.17000	0.00	0					11.17000	6.60500	1.69114	19	0	2			2	27			0			"N"	"N"	"N"	"N"	"N"	153
"697"	"2016-11-11"	-4239.75		17.07000	0.00	0					12.11000	8.52600	1.42036	16	0	2			5	33			0			"N"	"N"	"N"	"N"	"N"	59
"697"	"2019-02-21"	-6877.00		18.59000	0.00	0					10.09000	10.85000	0.92995	26	0	2			1	33			0			"N"	"N"	"N"	"N"	"N"	165
"697"	"2016-08-13"	-4160.00		6.33000	0.00	0					6.33000	5.74500	1.10183	18	0	1			3	16			0			"N"	"N"	"N"	"N"	"N"	16
"697"	"2019-03-09"	-6937.80		18.59000	0.00	0					6.19000	10.92833	0.56642	11	0	2			4	36			0			"N"	"N"	"N"	"N"	"N"	170
"697"	"2019-03-10"	-6937.80		18.59000	0.00	0					6.19000	10.92833	0.56642	12	0	2			5	37			0			"N"	"N"	"N"	"N"	"N"	171
"697"	"2017-05-09"	-6290.20		12.38000	0.00	0					12.38000	6.53667	1.89393	12	0	2			3	35			0			"N"	"N"	"N"	"N"	"N"	155
"697"	"2018-11-26"	-4347.50		12.48000	0.00	0					12.48000	6.94167	1.79784	31	0	1			4	29			0			"N"	"N"	"N"	"N"	"N"	158
"697"	"2017-05-14"	-6290.20		12.38000	0.00	0					12.38000	6.53667	1.89393	17	0	2			7	38			0			"N"	"N"	"N"	"N"	"N"	161
"697"	"2018-04-17"	-5901.00		12.76000	0.00	0					8.68000	8.23000	1.05468	22	0	2			0	22			0			"N"	"N"	"N"	"N"	"N"	176
"697"	"2018-01-19"	-5613.80		12.76000	0.00	0					12.76000	6.33167	2.01527	24	0	2			7	25			0			"N"	"N"	"N"	"N"	"N"	189
"697"	"2017-02-10"	-5701.80		17.07000	0.00	0					12.18000	9.30000	1.30968	15	0	2			4	34			0			"N"	"N"	"N"	"N"	"N"	108
"697"	"2016-12-22"	-5376.75		17.07000	0.00	0					2.91000	7.59000	0.3834	26	0	2			6	34			0			"N"	"N"	"N"	"N"	"N"	81
"697"	"2018-03-11"	-5994.20		12.76000	0.00	0					6.56000	6.78333	0.96708	13	0	2			3	31			0			"N"	"N"	"N"	"N"	"N"	189
"697"	"2016-07-05"			5.16000	0.00	0					5.16000	5.16000	1.0		0	0			3	3			0			"N"	"N"	"N"	"N"	"N"	3
"697"	"2018-07-22"	-4980.40		10.46000	0.00	0					2.38000	6.77333	0.35138	26	0	2			4	24			0			"N"	"N"	"N"	"N"	"N"	157
"697"	"2017-09-18"	-7434.80		23.52000	0.00	0					3.06000	10.53667	0.29041	23	0	2			6	32			0			"N"	"N"	"N"	"N"	"N"	201
"697"	"2017-01-30"	-5701.80		17.07000	0.00	0					9.57000	8.32500	1.14955	4	1	2			5	31			0			"N"	"N"	"N"	"N"	"N"	102
"697"	"2017-06-20"	-6252.00		23.52000	0.00	0					23.52000	9.97167	2.35868	25	0	2			4	38			0			"N"	"N"	"N"	"N"	"N"	183
"697"	"2017-10-22"	-6878.50		23.52000	0.00	0					0.00000	10.17333	0.0	26	0	2			5	25			0			"N"	"N"	"N"	"N"	"N"	199
"697"	"2017-01-03"	-5436.40		17.07000	0.00	0					9.57000	8.32500	1.14955	8	0	2			4	34			0			"N"	"N"	"N"	"N"	"N"	88
"697"	"2018-07-20"	-4980.40		10.46000	0.00	0					2.38000	6.77333	0.35138	24	0	2			4	24			0			"N"	"N"	"N"	"N"	"N"	160
"697"	"2018-02-03"	-5706.00		12.76000	0.00	0					3.60000	6.20000	0.58065	8	0	2			2	26			0			"N"	"N"	"N"	"N"	"N"	186
"697"	"2016-08-16"	-4160.00		6.33000	0.00	0					6.33000	5.74500	1.10183	21	0	1			1	17			0			"N"	"N"	"N"	"N"	"N"	17
"697"	"2017-09-20"	-7434.80		23.52000	0.00	0					3.06000	10.53667	0.29041	25	0	2			5	32			0			"N"	"N"	"N"	"N"	"N"	202
"697"	"2019-01-15"	-5585.20		18.59000	0.00	0					18.59000	9.32500	1.99357	20	0	2			8	36			0			"N"	"N"	"N"	"N"	"N"	166
"697"	"2019-04-16"	-6862.20		18.59000	0.00	0					18.49000	12.14833	1.52202	20	0	2			3	32			0			"N"	"N"	"N"	"N"	"N"	178
"697"	"2017-08-27"	-7434.80		23.52000	0.00	0					4.39000	10.02667	0.43783	1	1	2			4	33			0			"N"	"N"	"N"	"N"	"N"	200
"697"	"2017-12-21"	-5624.40		17.69000	0.00	0					8.77000	7.15333	1.226	25	0	2			4	28			0			"N"	"N"	"N"	"N"	"N"	191
"697"	"2017-05-12"	-6290.20		12.38000	0.00	0					12.38000	6.53667	1.89393	15	0	2			6	37			0			"N"	"N"	"N"	"N"	"N"	159
"697"	"2017-02-14"	-5701.80		17.07000	0.00	0					12.18000	9.30000	1.30968	19	0	2			7	34			0			"N"	"N"	"N"	"N"	"N"	111
"697"	"2017-07-04"	-7145.80		23.52000	0.00	0					17.69000	11.32500	1.56203	8	0	2			7	41			0			"N"	"N"	"N"	"N"	"N"	190
"697"	"2018-08-31"	-4268.40		10.46000	0.00	0					0.94000	6.33000	0.1485	2	1	2			2	18			0			"N"	"N"	"N"	"N"	"N"	153
"697"	"2018-10-23"	-4789.25		11.17000	0.00	0					11.17000	6.60500	1.69114	27	0	2			4	28			0			"N"	"N"	"N"	"N"	"N"	154
"697"	"2017-06-17"	-6252.00		23.52000	0.00	0					23.52000	9.97167	2.35868	22	0	2			6	37			0			"N"	"N"	"N"	"N"	"N"	182
"697"	"2018-03-14"	-5994.20		12.76000	0.00	0					6.56000	6.78333	0.96708	16	0	2			1	30			0			"N"	"N"	"N"	"N"	"N"	188
"697"	"2016-11-19"	-4239.75		17.07000	0.00	0					12.11000	8.52600	1.42036	24	0	2			7	37			0			"N"	"N"	"N"	"N"	"N"	66
"697"	"2019-02-02"	-6877.00		18.59000	0.00	0					10.09000	10.85000	0.92995	7	1	2			3	37			0			"N"	"N"	"N"	"N"	"N"	171
"697"	"2017-07-25"	-7269.00		23.52000	0.00	0					17.69000	11.32500	1.56203	29	0	1			6	40			0			"N"	"N"	"N"	"N"	"N"	195
"697"	"2017-03-25"	-6592.75		12.18000	0.00	0					0.00000	6.45500	0.0	27	0	2			2	28			0			"N"	"N"	"N"	"N"	"N"	126
"697"	"2017-08-15"	-7109.40		23.52000	0.00	0					4.39000	10.02667	0.43783	20	0	2			6	36			0			"N"	"N"	"N"	"N"	"N"	200
"697"	"2018-04-25"	-5901.00		12.76000	0.00	0					8.68000	8.23000	1.05468	30	0	2			6	21			0			"N"	"N"	"N"	"N"	"N"	177
"697"	"2019-02-06"	-6877.00		18.59000	0.00	0					10.09000	10.85000	0.92995	11	0	2			3	37			0			"N"	"N"	"N"	"N"	"N"	170
"697"	"2018-06-17"	-4971.20		12.76000	0.00	0					8.96000	8.50333	1.0537	22	0	2			5	32			0			"N"	"N"	"N"	"N"	"N"	170
"697"	"2016-10-11"	-4219.00		17.07000	0.00	0					1.96000	7.63000	0.25688	15	0	2			5	28			0			"N"	"N"	"N"	"N"	"N"	44
"697"	"2016-07-13"			5.16000	0.00	0					5.16000	5.16000	1.0		0	0			4	7			0			"N"	"N"	"N"	"N"	"N"	7
"697"	"2019-03-13"	-6937.80		18.59000	0.00	0					6.19000	10.92833	0.56642	15	0	2			5	36			0			"N"	"N"	"N"	"N"	"N"	172
"697"	"2018-05-22"	-5205.40		12.76000	0.00	0					10.46000	8.47167	1.2347	26	0	2			1	25			0			"N"	"N"	"N"	"N"	"N"	176
"697"	"2017-09-26"	-6599.60		23.52000	0.00	0					3.06000	10.53667	0.29041	0	1	2			3	30			1			"N"	"N"	"N"	"N"	"Y"	199
"697"	"2017-11-18"	-6344.60		23.52000	0.00	0					9.01000	9.61167	0.9374	22	0	2			4	27			0			"N"	"N"	"N"	"N"	"N"	194
"697"	"2018-08-05"	-4347.00		10.46000	0.00	0					0.94000	6.33000	0.1485	9	0	2			2	20			0			"N"	"N"	"N"	"N"	"N"	157
"697"	"2018-10-26"	-4747.00		11.17000	0.00	0					11.17000	6.60500	1.69114	0	1	3			3	29			1			"Y"	"N"	"N"	"N"	"N"	155
"697"	"2016-09-18"	-4084.00		17.07000	0.00	0					17.07000	9.52000	1.79307	22	0	2			3	20			0			"N"	"N"	"N"	"N"	"N"	29
"697"	"2018-06-03"	-4971.20		12.76000	0.00	0					8.96000	8.50333	1.0537	8	0	2			3	26			0			"N"	"N"	"N"	"N"	"N"	171
"697"	"2018-12-18"	-4937.40		12.48000	0.00	0					7.05000	6.62333	1.06442	21	0	2			6	33			0			"N"	"N"	"N"	"N"	"N"	160
"697"	"2018-05-09"	-5205.40		12.76000	0.00	0					10.46000	8.47167	1.2347	13	0	2			5	26			0			"N"	"N"	"N"	"N"	"N"	178
"697"	"2016-11-22"	-4239.75		17.07000	0.00	0					12.11000	8.52600	1.42036	27	0	2			3	36			0			"N"	"N"	"N"	"N"	"N"	67
"697"	"2019-04-24"	-6862.20		18.59000	0.00	0					18.49000	12.14833	1.52202	28	0	2			3	33			0			"N"	"N"	"N"	"N"	"N"	178
"697"	"2017-04-29"	-6290.20		12.18000	0.00	0					2.18000	6.49167	0.33581	2	1	2			5	32			0			"N"	"N"	"N"	"N"	"N"	150
"697"	"2017-05-20"	-6290.20		12.38000	0.00	0					12.38000	6.53667	1.89393	23	0	2			3	36			0			"N"	"N"	"N"	"N"	"N"	162
"697"	"2017-10-10"	-6599.60		23.52000	0.00	0					0.00000	10.17333	0.0	14	0	2			3	27			0			"N"	"N"	"N"	"N"	"N"	197
"697"	"2017-08-28"	-7434.80		23.52000	0.00	0					4.39000	10.02667	0.43783	2	1	2			3	33			0			"N"	"N"	"N"	"N"	"N"	199
"697"	"2017-03-01"	-6134.60		12.18000	0.00	0					0.00000	6.45500	0.0	3	1	2			4	32			0			"N"	"N"	"N"	"N"	"N"	118
"697"	"2017-07-12"	-7145.80		23.52000	0.00	0					17.69000	11.32500	1.56203	16	0	2			3	37			0			"N"	"N"	"N"	"N"	"N"	189
