"550"	"2017-06-26"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-25"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-24"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-23"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-22"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-21"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-20"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-19"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-18"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-17"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-16"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-15"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-14"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-13"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-12"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-11"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-10"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-09"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-08"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-07"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-06"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-05"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-04"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-03"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-02"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-06-01"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-31"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-30"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-29"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-28"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-27"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-26"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-25"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-24"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-23"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-22"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-21"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-20"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-19"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-18"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-17"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-16"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-15"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-14"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-13"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-12"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-11"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-10"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-09"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-08"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-07"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-06"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-05"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-04"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-03"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-02"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-05-01"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-30"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-29"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-28"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-27"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-26"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-25"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-24"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-23"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-22"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-21"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-20"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-19"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-18"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-17"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-16"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-15"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-14"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-13"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-12"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-11"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-10"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-09"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-08"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-07"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-06"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-05"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-04"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-03"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-02"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-04-01"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-31"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-30"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-29"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-28"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-27"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-26"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-25"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-24"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-23"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-22"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-21"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-20"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-19"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-18"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-17"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-16"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-15"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-14"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-13"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-12"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-11"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-10"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-09"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-08"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-07"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-06"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-05"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-04"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-03"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-02"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-03-01"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-28"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-27"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-26"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-25"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-24"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-23"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-22"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-21"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-20"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-19"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-18"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-17"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-16"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-15"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-14"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-13"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-12"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-11"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-10"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-09"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-08"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-07"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-06"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-05"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-04"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-03"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-02"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-02-01"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-01-31"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-01-30"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-01-29"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-01-28"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-01-27"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-01-26"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-01-25"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"550"	"2017-01-24"	0.00	0					0	0	0		0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		0	0	0	0.00	0.00	0.00	0	0	0.00
"1253"	"2017-03-03"	0.00	0	-2907.00	-2907.00	-5863.00	-2970.60	1	1	2	3	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		81	4	11	780.00	839.00	3705.00	0	0	780.00
"1253"	"2017-03-02"	0.00	0	-2907.00	-2907.00	-5863.00	-2970.60	1	1	2	2	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		80	3	10	657.00	1422.00	3582.00	0	0	657.00
"1253"	"2017-03-01"	0.00	0	-2907.00	-2907.00	-5863.00	-2970.60	1	1	2	1	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		79	2	9	559.00	1704.00	3484.00	0	0	559.00
"1253"	"2017-02-28"	-2907.00	1	-2907.00	-2907.00	-5863.00	-2970.60	1	1	2	0	0.00	1	"N"	"N"	"Y"	"N"	"N"	0.00		77	0	9	0.00	1678.00	3692.00	0	0	0.00
"1253"	"2017-02-27"	0.00	0			-2956.00	-2986.50	0	0	1	32	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		77	0	10	0.00	2157.00	4409.00	0	0	0.00
"1253"	"2017-02-26"	0.00	0			-2956.00	-2986.50	0	0	1	31	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		77	0	11	0.00	2907.00	4436.00	0	0	0.00
"1253"	"2017-02-25"	0.00	0			-2956.00	-2986.50	0	0	1	30	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		77	0	13	0.00	2925.00	5725.00	0	0	0.00
"1253"	"2017-02-24"	0.00	0		-2956.00	-2956.00	-2986.50	0	1	1	29	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		77	0	14	0.00	2925.00	5863.00	0	0	0.00
"1253"	"2017-02-23"	0.00	0		-2956.00	-5954.00	-2986.50	0	1	2	28	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		77	0	14	0.00	2925.00	5863.00	0	0	0.00
"1253"	"2017-02-22"	0.00	0		-2956.00	-5954.00	-2986.60	0	1	2	27	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		77	0	14	0.00	2925.00	5863.00	0	0	0.00
"1253"	"2017-02-21"	0.00	0		-2956.00	-5954.00	-2986.60	0	1	2	26	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		77	0	14	0.00	2925.00	5863.00	0	0	0.00
"1253"	"2017-02-20"	0.00	0		-2956.00	-5954.00	-2986.60	0	1	2	25	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		77	0	14	0.00	2925.00	5863.00	0	0	0.00
"1253"	"2017-02-19"	0.00	0		-2956.00	-5954.00	-2986.60	0	1	2	24	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		77	0	14	0.00	2925.00	5863.00	0	0	0.00
"1253"	"2017-02-18"	0.00	0		-2956.00	-5954.00	-2986.60	0	1	2	23	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		77	0	14	0.00	2925.00	5863.00	0	0	0.00
