39,51,0.077358109472833771
39,52,0.031306806705716017
39,53,0.012522722682286407
39,54,0.037164209250656433
40,0,0.57183908045977011
40,1,0.22327586206896552
40,2,0.086350574712643678
40,3,0.21192528735632184
40,4,0.090229885057471264
40,5,0.0010057471264367816
40,6,0.051867816091954023
40,7,0.044971264367816092
40,8,0.053591954022988506
40,9,0.043247126436781609
40,10,0.071695402298850575
40,11,0.055459770114942529
40,12,0.041235632183908046
40,13,0.036063218390804598
40,14,0.044396551724137931
40,15,0.0000000000000000000
40,16,0.0011494252873563218
40,17,0.033764367816091954
40,18,0.025862068965517241
40,19,0.0000000000000000000
40,20,0.066522988505747126
40,21,0.0028735632183908046
40,22,0.016522988505747126
40,23,0.017385057471264368
40,24,0.025862068965517241
40,25,0.024568965517241379
40,26,0.055028735632183908
40,27,0.050718390804597701
40,28,0.073132183908045977
40,29,0.070114942528735632
40,30,0.057758620689655172
40,32,0.041235632183908046
40,33,0.060919540229885057
40,34,0.14655172413793103
40,35,0.10488505747126437
40,36,0.27758620689655172
40,37,0.60014367816091954
40,38,0.76163793103448276
40,39,0.60043103448275862
40,40,0.0000000000000000000
40,41,0.37859195402298851
40,42,0.49612068965517241
40,43,0.67054597701149425
40,44,0.16939655172413793
40,45,0.40258620689655172
40,46,0.16235632183908046
40,47,0.17183908045977011
40,48,0.38433908045977011
40,49,0.11652298850574713
40,50,0.073563218390804598
40,51,0.14856321839080460
40,52,0.041810344827586207
40,53,0.011781609195402299
40,54,0.025000000000000000
41,0,0.54257608361512450
41,1,0.11527820473409161
41,2,0.12757454657239471
41,3,0.091146633876421765
41,4,0.087304027051952044
41,5,0.00061481709191515524
41,6,0.098985551798339994
41,7,0.027205656317245619
41,8,0.052105748539809407
41,9,0.11205041500153704
41,10,0.012911158930218260
41,11,0.081002151859821703
41,12,0.00046111281893636643
41,13,0.047187211804488165
41,14,0.014294497387027359
41,15,0.0000000000000000000
41,16,0.0000000000000000000
41,17,0.0000000000000000000
41,18,0.00061481709191515524
41,19,0.0000000000000000000
41,20,0.067783584383645865
41,21,0.0016907470027666769
41,22,0.011988933292345527
41,23,0.032431601598524439
41,24,0.019213034122348601
41,25,0.0029203811865969874
41,26,0.045189056255763910
41,27,0.029357516138948663
41,28,0.030740854595757762
41,29,0.042422379342145712
41,30,0.047340916077466954
41,32,0.084998462957270212
41,33,0.057792806640024593
41,34,0.11696895173685828
41,35,0.17629880110667077
41,36,0.38103289271441746
41,37,0.39640332001229634
41,38,0.72625268982477713
41,39,0.21948970181371042
41,40,0.55210574853980941
41,41,0.0000000000000000000
41,42,0.66584691054411313
41,43,0.57715954503535198
41,44,0.37519213034122349
41,45,0.49892407008914848
41,46,0.41992007377805103
41,47,0.40654780202889640
41,48,0.47709806332616047
41,49,0.24700276667691362
41,50,0.21964340608668921
41,51,0.12465416538579773
41,52,0.060098370734706425
41,53,0.050107592991085152
41,54,0.041500153704272979
42,0,0.58994901675163875
42,1,0.028550619082301529
42,2,0.070648215586307356
42,3,0.11172614712308813
42,4,0.054916241806263656
42,5,0.00043699927166788055
42,6,0.030152949745083758
42,7,0.011070648215586307
42,8,0.0040786598689002185
42,9,0.0090313182811361981
42,10,0.0068463219227967953
42,11,0.064967225054624909
42,12,0.00014566642388929352
42,13,0.0094683175528040787
42,14,0.0000000000000000000
42,15,0.0000000000000000000
42,16,0.0000000000000000000
42,17,0.0000000000000000000
42,18,0.0084486525855790240
42,19,0.0000000000000000000
42,20,0.041369264384559359
42,21,0.0036416605972323379
42,22,0.011653313911143481
42,23,0.0062636562272396213
42,24,0.040349599417334304
42,25,0.027385287691187181
42,26,0.070502549162418063
42,27,0.065695557174071377
42,28,0.035251274581209031
42,29,0.020393299344501092
42,30,0.083466860888565186
42,32,0.048506919155134741
42,33,0.074581209031318281
42,34,0.090895848506919155
42,35,0.25214857975236708
42,36,0.30080116533139111
42,37,0.37130371449380918
42,38,0.55222141296431173
42,39,0.35193008011653314
42,40,0.63306627822286963
42,41,0.66598689002184996
42,42,0.0000000000000000000
42,43,0.31784413692643846
42,44,0.60305899490167516
42,45,0.50444282592862345
42,46,0.58018936635105608
42,47,0.46817188638018937
42,48,0.62563729060451566
42,49,0.30109249817916970
42,50,0.23044428259286235
42,51,0.21893663510560816
42,52,0.064093226511289148
42,53,0.057101238164603059
42,54,0.037436270939548434
43,0,0.60820433436532508
43,1,0.10975232198142415
43,2,0.11037151702786378
43,3,0.14582043343653251
43,4,0.11160990712074303
43,5,0.0012383900928792570
43,6,0.029876160990712074
43,7,0.047213622291021672
43,8,0.019814241486068111
43,9,0.043343653250773994
43,10,0.025077399380804954
43,11,0.019969040247678019
43,12,0.018885448916408669
43,13,0.056037151702786378
43,14,0.020278637770897833
43,15,0.0000000000000000000
43,16,0.0000000000000000000
43,17,0.0000000000000000000
43,18,0.0000000000000000000
43,19,0.0000000000000000000
43,20,0.044891640866873065
43,21,0.0000000000000000000
43,22,0.0080495356037151703
43,23,0.0027863777089783282
43,24,0.021362229102167183
43,25,0.031578947368421053
43,26,0.047678018575851393
43,27,0.058513931888544892
43,28,0.061609907120743034
43,29,0.083591331269349845
43,30,0.084520123839009288
43,32,0.065479876160990712
43,33,0.086996904024767802
43,34,0.103715170278637771
43,35,0.25139318885448916
43,36,0.46300309597523220
43,37,0.52120743034055728
43,38,0.71253869969040248
43,39,0.47987616099071207
43,40,0.76377708978328173
43,41,0.62151702786377709
43,42,0.27476780185758514
43,43,0.0000000000000000000
43,44,0.34055727554179567
43,45,0.40572755417956656
43,46,0.38235294117647059
43,47,0.40433436532507740
43,48,0.25557275541795666
43,49,0.24520123839009288
43,50,0.12848297213622291
43,51,0.24102167182662539
43,52,0.13034055727554180
43,53,0.026470588235294118
43,54,0.025386996904024768
44,0,0.50285634666295109
44,1,0.062282290650689703
44,2,0.107287167340114254
44,3,0.13668663787097673
44,4,0.085690399888532813
44,5,0.00055733593423435976
44,6,0.066601644141005991
44,7,0.0091960429148669360
44,8,0.0086387069806325763
44,9,0.043054200919604291
44,10,0.025219451024104779
44,11,0.025080117040546189
44,12,0.0000000000000000000
44,13,0.0000000000000000000
44,14,0.0000000000000000000
44,15,0.0000000000000000000
44,16,0.0000000000000000000
44,17,0.0000000000000000000
44,18,0.0000000000000000000
44,19,0.0000000000000000000
44,20,0.055594259439877386
44,21,0.0000000000000000000
44,22,0.0000000000000000000
44,23,0.0000000000000000000
44,24,0.00013933398355858994
44,25,0.0061306952765779574
44,26,0.017974083879058102
44,27,0.019646091681761182
44,28,0.028006130695276578
44,29,0.0084993729970739863
44,30,0.048348892294830709
44,32,0.055733593423435976
44,33,0.050160234081092378
44,34,0.110631182945520412
44,35,0.19743625470252195
44,36,0.20774696948585760
44,37,0.31280479308903442
44,38,0.42232130416608611
44,39,0.33509823045840881
44,40,0.43695137243973805
44,41,0.48627560261947889
44,42,0.75895220844363940
44,43,0.41925595652779713
44,44,0.0000000000000000000
44,45,0.80953044447540755
44,46,0.64776368956388463
44,47,0.62588825414518601
44,48,0.71199665598439459
44,49,0.37216107008499373
44,50,0.28201198272258604
44,51,0.37675909154242720
44,52,0.052110909850912638
44,53,0.045562212623658910
44,54,0.065208304305420092
45,0,0.56271298230185776
45,1,0.090359459162361218
45,2,0.051665384192590964
45,3,0.11223480268220292
45,4,0.074969770253929867
45,5,0.00065955809607562933
45,6,0.057711333406617566
45,7,0.082114982961415851
45,8,0.038144443223040563
45,9,0.034297020995932725
45,10,0.071781906122897659
45,11,0.057601407057271628
45,12,0.00010992634934593822
45,13,0.023963944157414532
45,14,0.012641530174782895
45,15,0.0000000000000000000
45,16,0.0000000000000000000
45,17,0.0000000000000000000
45,18,0.00010992634934593822
45,19,0.0000000000000000000
45,20,0.059030449598768825
45,21,0.0000000000000000000
45,22,0.013301088270858525
45,23,0.0086841815983291195
45,24,0.00076948444542156755
45,25,0.00010992634934593822
45,26,0.043201055292953721
45,27,0.00076948444542156755
45,28,0.018247773991425745
45,29,0.036935253380235242
45,30,0.039353633065845883
45,32,0.026492250192371111
45,33,0.069473452786632956
45,34,0.095086292184236562
45,35,0.109046938551170716
45,36,0.21116851709354732
45,37,0.29108497306804441
45,38,0.41464218973287897
45,39,0.28218093877102341
45,40,0.52577772892162251
45,41,0.47565131361987468
45,42,0.44080466087721227
45,43,0.35923930966252611
45,44,0.73068044410245136
45,45,0.0000000000000000000
45,46,0.62482136968231285
45,47,0.63636363636363636
45,48,0.71089370122018248
45,49,0.45707376058041112
45,50,0.30977245245685391
45,51,0.45652412883368143
45,52,0.16620864021105859
45,53,0.11058590744201385
45,54,0.072661316917665164
46,0,0.47961469534050179
46,1,0.023745519713261649
46,2,0.041890681003584229
46,3,0.098454301075268817
46,4,0.10741487455197133
46,5,0.00089605734767025090
46,6,0.068100358422939068
46,7,0.066308243727598566
46,8,0.028449820788530466
46,9,0.049395161290322581
46,10,0.0098566308243727599
46,11,0.074820788530465950
46,12,0.00033602150537634409
46,13,0.00022401433691756272
46,14,0.0000000000000000000
46,15,0.0000000000000000000
46,16,0.0000000000000000000
46,17,0.0000000000000000000
46,18,0.0000000000000000000
46,19,0.0000000000000000000
46,20,0.049171146953405018
46,21,0.0000000000000000000
46,22,0.0000000000000000000
46,23,0.0000000000000000000
46,24,0.0000000000000000000
46,25,0.0000000000000000000
46,26,0.0098566308243727599
46,27,0.012208781362007168
46,28,0.015120967741935484
46,29,0.0073924731182795699
46,30,0.022625448028673835
46,32,0.037634408602150538
46,33,0.048723118279569892
46,34,0.082213261648745520
46,35,0.18033154121863799
46,36,0.093637992831541219
46,37,0.24988799283154122
46,38,0.43492383512544803
46,39,0.11346326164874552
46,40,0.38653673835125448
46,41,0.50616039426523297
46,42,0.68615591397849462
46,43,0.39135304659498208
46,44,0.58523745519713262
46,45,0.73487903225806452
46,46,0.0000000000000000000
46,47,0.35114247311827957
46,48,0.83266129032258065
46,49,0.47188620071684588
46,50,0.33658154121863799
46,51,0.48588709677419355
46,52,0.20553315412186380
46,53,0.13082437275985663
46,54,0.036738351254480287
47,0,0.56630784596604150
47,1,0.104760847852624570
47,2,0.081788924647652869
47,3,0.076462101875485518
47,4,0.082787703917434247
47,5,0.00077682832094107202
47,6,0.019531683497946954
47,7,0.0038841416047053601
47,8,0.064587726112529131
47,9,0.028187770502718899
47,10,0.072799911219620464
47,11,0.024969481744534458
47,12,0.0000000000000000000
47,13,0.0022195094884030629
47,14,0.0000000000000000000
47,15,0.0000000000000000000
47,16,0.0000000000000000000
47,17,0.0000000000000000000
47,18,0.0000000000000000000
47,19,0.0000000000000000000
47,20,0.036067029186549773
47,21,0.0000000000000000000
47,22,0.0000000000000000000
47,23,0.0000000000000000000
47,24,0.00044390189768061258
47,25,0.0000000000000000000
47,26,0.038508489623793142
47,27,0.012207302186216846
47,28,0.0084341360559316391
47,29,0.023415825102652314
47,30,0.015092664521140828
47,32,0.00044390189768061258
47,33,0.0082121851070913328
47,34,0.040506048163355898
47,35,0.13494617689490623
47,36,0.20474975030518255
47,37,0.26767284430140939
47,38,0.36455443347020309
47,39,0.13616690711352791
47,40,0.43802019753634447
47,41,0.61258461879924537
47,42,0.62157363222727777
47,43,0.50704694262567972
47,44,0.65342359338586172
47,45,0.81089779158805904
47,46,0.38819220952169571
47,47,0.0000000000000000000
47,48,0.76539784707579625
47,49,0.39718122294972811
47,50,0.25424481189657086
47,51,0.33270447231161913
47,52,0.30351792253911885
47,53,0.18355343469093330
47,54,0.050160914437909222
48,0,0.41964380932067826
48,1,0.066225871814013011
48,2,0.061106963847712488
48,3,0.042124346806014717
48,4,0.091180548149728058
48,5,0.00042657566385837688
48,6,0.0012797269915751306
48,7,0.064306281326650315
48,8,0.092460275141303189
48,9,0.13586434893889304
48,10,0.095446304788311827
48,11,0.096832675695851552
48,12,0.036898794923749600
48,13,0.029007145142369628
48,14,0.055668124133518183
48,15,0.0000000000000000000
48,16,0.0000000000000000000
48,17,0.0000000000000000000
48,18,0.0000000000000000000
48,19,0.0000000000000000000
48,20,0.036258931427962035
48,21,0.0000000000000000000
48,22,0.0000000000000000000
48,23,0.0000000000000000000
48,24,0.0000000000000000000
48,25,0.0000000000000000000
48,26,0.015996587394689133
48,27,0.0047989762184067399
48,28,0.0022395222352564786
48,29,0.0012797269915751306
48,30,0.037325370587607977
48,32,0.0062919910419110590
48,33,0.027514130318865309
48,34,0.026874266823077743
48,35,0.12477338167857524
48,36,0.17468273435000533
48,37,0.17084355337527994
48,38,0.34286018982617042
48,39,0.13501119761117628
48,40,0.41185880345526288
48,41,0.38967686893462728
48,42,0.50378585901674309
48,43,0.18545376986242935
48,44,0.47157939639543564
48,45,0.65511357577050229
48,46,0.80782766343180122
48,47,0.48992214994134585
48,48,0.0000000000000000000
48,49,0.37602644769115922
48,50,0.38402474138850379
48,51,0.52500799829369734
48,52,0.31715900607870321
48,53,0.16956382638370481
48,54,0.064626213074544097
49,0,0.48445549831231125
49,1,0.0074613608100906022
49,2,0.015455675963759105
49,3,0.038017409841890211
49,4,0.094332918813288328
49,5,0.00053295434357790016
49,6,0.033043169301829810
49,7,0.012968555693728904
49,8,0.103926096997690531
49,9,0.16006395452122935
49,10,0.064487475572925919
49,11,0.11458518386924853
49,12,0.0017765144785930005
49,13,0.044412861964825013
49,14,0.038905667081186712
49,15,0.0000000000000000000
49,16,0.0000000000000000000
49,17,0.0000000000000000000
49,18,0.0000000000000000000
49,19,0.0000000000000000000
49,20,0.0058624977793569018
49,21,0.0000000000000000000
49,22,0.0000000000000000000
49,23,0.0000000000000000000
49,24,0.0000000000000000000
49,25,0.0000000000000000000
49,26,0.019541659264523006
49,27,0.0000000000000000000
49,28,0.0019541659264523006
49,29,0.0101261325279801030
49,30,0.0000000000000000000
49,32,0.0012435601350151004
49,33,0.032154912062533310
49,34,0.031977260614674010
49,35,0.074080653757328122
49,36,0.039971575768342512
49,37,0.27145141232901048
49,38,0.36454077100728371
49,39,0.019186356368804406
49,40,0.37164682892165571
49,41,0.40042636347486232
49,42,0.43187066974595843
49,43,0.35548054716645941
49,44,0.43879907621247113
49,45,0.78362053650737254
49,46,0.63155089713981169
49,47,0.44075324213892343
49,48,0.73370047965890922
49,49,0.0000000000000000000
49,50,0.38994492805116362
49,51,0.49422632794457275
49,52,0.32474684668680050
49,53,0.092378752886836028
49,54,0.090069284064665127
50,0,0.32017728999577881
50,1,0.0000000000000000000
50,2,0.024482904178978472
50,3,0.036935415787252005
50,4,0.069860700717602364
50,5,0.00084423807513718869
50,6,0.043900379907133812
50,7,0.016462642465175179
50,8,0.059940903334740397
50,9,0.17876741241029970
50,10,0.069649641198818067
50,11,0.13676656817222457
50,12,0.0000000000000000000
50,13,0.058463486703250317
50,14,0.0052764879696074293
50,15,0.0000000000000000000
50,16,0.0000000000000000000
50,17,0.0000000000000000000
50,18,0.0000000000000000000
50,19,0.0000000000000000000
50,20,0.037146475306036302
50,21,0.0000000000000000000
50,22,0.0000000000000000000
50,23,0.0000000000000000000
50,24,0.0000000000000000000
50,25,0.0000000000000000000
50,26,0.0000000000000000000
50,27,0.0000000000000000000
50,28,0.0000000000000000000
50,29,0.0000000000000000000
50,30,0.0000000000000000000
50,32,0.00021105951878429717
50,33,0.029126213592233010
50,34,0.0000000000000000000
50,35,0.061418319966230477
50,36,0.046222034613761081
50,37,0.104685521317011397
50,38,0.21844660194174757
50,39,0.076825664837484171
50,40,0.32608695652173913
50,41,0.35880118193330519
50,42,0.35120303925707049
50,43,0.23068805403123681
50,44,0.37420852680455889
50,45,0.59666525960320810
50,46,0.49387927395525538
50,47,0.35204727733220768
50,48,0.77522161249472351
50,49,0.46032081046855213
50,50,0.0000000000000000000
50,51,0.69354157872520051
50,52,0.69311945968763191
50,53,0.13993246095398902
50,54,0.26171380329252849
51,0,0.37529098769537745
51,1,0.037745261057532424
51,2,0.019122048553375457
51,3,0.045726637845028267
51,4,0.104090455603591620
51,5,0.00083139341536415032
51,6,0.046225473894246758
51,7,0.024276687728633189
51,8,0.053541735949451280
51,9,0.100432324575989358
51,10,0.084635849684070502
51,11,0.13318922514133688
51,12,0.059694047223145993
51,13,0.022115064848686398
51,14,0.0091453275690056535
51,15,0.0000000000000000000
51,16,0.0000000000000000000
51,17,0.0000000000000000000
51,18,0.0000000000000000000
51,19,0.0000000000000000000
51,20,0.039241769205187895
51,21,0.0000000000000000000
51,22,0.0000000000000000000
51,23,0.0000000000000000000
51,24,0.0000000000000000000
51,25,0.0000000000000000000
51,26,0.00099767209843698038
51,27,0.0019953441968739608
51,28,0.0000000000000000000
51,29,0.0000000000000000000
51,30,0.0023279015630196209
51,32,0.0019953441968739608
51,33,0.0111406717658796142
51,34,0.030595277685400732
51,35,0.060359161955437313
51,36,0.114399733954107083
51,37,0.12537412703691387
51,38,0.30179580977718656
51,39,0.098603259062188227
51,40,0.32474226804123711
51,41,0.17376122381110742
51,42,0.20768207515796475
51,43,0.28766212171599601
51,44,0.34685733288992351
51,45,0.61124043897572331
51,46,0.55320917858330562
51,47,0.28267376122381111
51,48,0.77120053209178583
51,49,0.37795144662454273
51,50,0.43581642833388760
51,51,0.0000000000000000000
51,52,0.67741935483870968
51,53,0.25324243431992019
51,54,0.24027269704023944
52,0,0.48520971302428256
52,1,0.054083885209713024
52,2,0.066225165562913907
52,3,0.105077262693156733
52,4,0.27704194260485651
52,5,0.0013245033112582781
52,6,0.20088300220750552
52,7,0.097792494481236203
52,8,0.42891832229580574
52,9,0.28653421633554084
52,10,0.30485651214128035
52,11,0.30353200883002208
52,12,0.101103752759381898
52,13,0.14812362030905077
52,14,0.13509933774834437
52,15,0.0011037527593818985
52,16,0.0024282560706401766
52,17,0.013686534216335541
52,18,0.035320088300220751
52,19,0.0000000000000000000
52,20,0.0011037527593818985
52,21,0.0000000000000000000
52,22,0.0000000000000000000
52,23,0.0000000000000000000
52,24,0.0035320088300220751
52,25,0.0000000000000000000
52,26,0.028256070640176600
52,27,0.0000000000000000000
52,28,0.00044150110375275938
52,29,0.012803532008830022
52,30,0.00088300220750551876
52,32,0.018763796909492274
52,33,0.034657836644591611
52,34,0.067770419426048565
52,35,0.025827814569536424
52,36,0.018322295805739514
52,37,0.056070640176600442
52,38,0.065783664459161148
52,39,0.017439293598233996
52,40,0.054304635761589404
52,41,0.041501103752759382
52,42,0.029139072847682119
52,43,0.080132450331125828
52,44,0.016556291390728477
52,45,0.11655629139072848
52,46,0.108167770419426049
52,47,0.19050772626931567
52,48,0.44304635761589404
52,49,0.18874172185430464
52,50,0.41169977924944812
52,51,0.59801324503311258
52,52,0.0000000000000000000
52,53,0.45518763796909492
52,54,0.62406181015452539
53,0,0.38265556099951004
53,1,0.14919157275845174
53,2,0.15948064674179324
53,3,0.116609505144536992
53,4,0.40592846643802058
53,5,0.0024497795198432141
53,6,0.33978441940225380
53,7,0.116854483096521313
53,8,0.57912787849093582
53,9,0.39245467907888290
53,10,0.36060754532092112
53,11,0.19132778049975502
53,12,0.109015188633023028
53,13,0.22660460558549731
53,14,0.107790298873101421
53,15,0.0014698677119059285
53,16,0.0012248897599216071
53,17,0.0000000000000000000
53,18,0.0024497795198432141
53,19,0.0000000000000000000
53,20,0.0000000000000000000
53,21,0.0000000000000000000
53,22,0.00024497795198432141
53,23,0.0000000000000000000
53,24,0.0000000000000000000
53,25,0.0000000000000000000
53,26,0.019598236158745713
53,27,0.0000000000000000000
53,28,0.00097991180793728564
53,29,0.017883390494855463
53,30,0.012493875551200392
53,32,0.0095541401273885350
53,33,0.069573738363547281
53,34,0.020823125918667320
53,35,0.091621754042136208
53,36,0.022537971582557570
53,37,0.081332680058794708
53,38,0.019353258206761391
53,39,0.0000000000000000000
53,40,0.0017148456638902499
53,41,0.0105340519353258207
53,42,0.0063694267515923567
53,43,0.0034296913277804998
53,44,0.0022048015678588927
53,45,0.082802547770700637
53,46,0.065164135227829495
53,47,0.097011268985791279
53,48,0.20700636942675159
53,49,0.024497795198432141
53,50,0.024742773150416463
53,51,0.25085742283194512
53,52,0.66487016168544831
53,53,0.0000000000000000000
53,54,0.81822635962763351
54,0,0.53903763340198465
54,1,0.12057667103538663
54,2,0.15446545590713350
54,3,0.20089870810709605
54,4,0.39992510765774200
54,5,0.0022467702677401236
54,6,0.20801348062160644
54,7,0.47575360419397117
54,8,0.70174124695749860
54,9,0.58416026961243213
54,10,0.27653997378768021
54,11,0.28852274854896087
54,12,0.23647257067964801
54,13,0.23291518442239281
54,14,0.14398052799101292
54,15,0.00018723085564501030
54,16,0.0022467702677401236
54,17,0.0044935405354802471
54,18,0.0000000000000000000
54,19,0.0000000000000000000
54,20,0.0000000000000000000
54,21,0.0000000000000000000
54,22,0.0000000000000000000
54,23,0.0014978468451600824
54,24,0.0000000000000000000
54,25,0.0000000000000000000
54,26,0.065156337764463584
54,27,0.00018723085564501030
54,28,0.026961243212881483
54,29,0.029395244336266617
54,30,0.022280471821756225
54,32,0.088372963864444861
54,33,0.11290020595394121
54,34,0.12226174873619172
54,35,0.13106159895150721
54,36,0.033701554016101854
54,37,0.064407414341883542
54,38,0.014791237595955814
54,39,0.0014978468451600824
54,40,0.0097360044935405355
54,41,0.0067403108032203707
54,42,0.00018723085564501030
54,43,0.0000000000000000000
54,44,0.0013106159895150721
54,45,0.032016476315296761
54,46,0.0043063096798352368
54,47,0.0058041565249953192
54,48,0.040067403108032204
54,49,0.039318479685452163
54,50,0.109342819696686014
54,51,0.20913686575547650
54,52,0.69125631904137802
54,53,0.74068526493166074
54,54,0.0000000000000000000
1,31,0.51040137053352912
2,31,0.27602271072936381
3,31,0.14941588785046729
4,31,0.28362068965517241
5,31,0.000000000000000000
6,31,0.27130153597413096
7,31,0.094193082272193624
8,31,0.087535296490520371
9,31,0.18539197812215132
10,31,0.14227319177926649
11,31,0.033439678600968924
12,31,0.028076171875000000
13,31,0.047960647673703628
14,31,0.0000000000000000000
15,31,0.00090497737556561086
16,31,0.00027037988373664999
17,31,0.0036059240180296201
18,31,0.00073937153419593346
19,31,0.012072434607645875
20,31,0.098127475693194094
21,31,0.23322147651006711
22,31,0.128593429158110883
23,31,0.31176197117619712
24,31,0.27681473456121343
25,31,0.32368125701459035
26,31,0.35464387464387464
27,31,0.30190623390005152
28,31,0.64867704651829210
29,31,0.58204658466370060
30,31,0.57884388517499017
32,31,0.73257080610021786
33,31,0.42661272195999101
34,31,0.48434459578984610
35,31,0.60494820476717289
36,31,0.38080333854981742
37,31,0.34645086216016080
38,31,0.28956796628029505
39,31,0.23066345823306978
40,31,0.22865362485615650
41,31,0.13627498781082399
42,31,0.15638483965014577
43,31,0.13680372186596253
44,31,0.083083832335329341
45,31,0.028497409326424870
46,31,0.086557015528806395
47,31,0.086767703624922450
48,31,0.093736538295855949
49,31,0.038489898245096593
50,31,0.00085631101215961637
51,31,0.0057166759620747351
52,31,0.029411764705882353
53,31,0.040601210228381808
54,31,0.12091404358353511
